ip,name,country_id,city,version,error,dnssec,reliability,checked_at,created_at
203.118.188.30,203-118-188-30.dsl.dyn.ihug.co.nz.,NZ,"",unbound 1.4.21,,true,1.0,2015-10-22 19:54:49 +0200,2015-01-08 05:33:55 +0100
103.227.170.148,"",NZ,Auckland,"",,false,0.99,2015-10-22 19:56:04 +0200,2015-01-08 06:08:40 +0100
114.23.241.93,"",NZ,Auckland,dnsmasq-2.55,,false,1.0,2015-10-22 20:00:47 +0200,2015-01-08 09:48:02 +0100
114.23.241.113,"",NZ,Auckland,"",,false,1.0,2015-10-22 20:02:22 +0200,2015-01-08 10:59:50 +0100
202.89.47.68,202-89-47-68.maxnet.net.nz.,NZ,"","",,false,1.0,2015-10-22 20:05:41 +0200,2015-01-08 12:53:59 +0100
125.236.234.101,125-236-234-101.adsl.xtra.co.nz.,NZ,"","",,false,0.99,2015-10-22 20:06:51 +0200,2015-01-08 13:29:23 +0100
119.224.135.170,119-224-135-170.callplus.net.nz.,NZ,Auckland,"",,false,1.0,2015-10-22 20:07:37 +0200,2015-01-08 13:56:53 +0100
219.89.80.40,219-89-80-40.adsl.xtra.co.nz.,NZ,"","",,false,1.0,2015-10-22 20:07:40 +0200,2015-01-08 13:58:33 +0100
60.234.70.216,"",NZ,"",dnsmasq-2.55,,true,1.0,2015-10-22 20:10:53 +0200,2015-01-08 15:30:44 +0100
14.1.44.150,"",NZ,Auckland,"",,false,0.82,2015-10-22 20:13:58 +0200,2015-01-08 17:06:54 +0100
219.89.117.55,219-89-117-55.adsl.xtra.co.nz.,NZ,"","",,false,0.99,2015-10-22 20:24:15 +0200,2015-01-08 22:33:07 +0100
202.44.63.253,202-44-63-253.zelan.co.nz.,NZ,Greymouth,"",,false,0.97,2015-10-22 20:28:50 +0200,2015-01-09 00:58:34 +0100
203.118.132.149,UNASSIGNED.static.cust.vf.net.nz.,NZ,"",unbound 1.4.21,,true,1.0,2015-10-22 20:32:08 +0200,2015-01-09 02:31:33 +0100
202.36.76.12,ns2.melco.co.nz.,NZ,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.94,2015-10-22 20:33:51 +0200,2015-01-09 03:17:58 +0100
203.109.230.66,akl-grafton-recurdns1b.ihug.co.nz.,NZ,"",9.4.2-P2.1,,false,0.48,2015-10-22 20:34:04 +0200,2015-01-09 03:25:04 +0100
124.248.143.114,"",NZ,Hamilton,"",,false,0.97,2015-10-22 20:35:25 +0200,2015-01-09 04:01:34 +0100
203.109.230.56,akl-grafton-recurdns1a.ihug.co.nz.,NZ,"",9.4.2-P2.1,,false,0.48,2015-10-22 20:35:33 +0200,2015-01-09 04:05:24 +0100
202.154.158.176,hugz.actrix.co.nz.,NZ,Wellington,dnsmasq-2.48,,false,1.0,2015-10-22 20:37:10 +0200,2015-01-09 04:50:27 +0100
202.36.230.3,"",NZ,"","",,false,0.99,2015-10-22 20:42:35 +0200,2015-01-09 07:26:14 +0100
60.234.176.58,"",NZ,"",dnsmasq-2.55,,false,0.94,2015-10-22 20:49:21 +0200,2015-01-09 10:35:40 +0100
124.248.128.76,"",NZ,Tauranga,"",,false,0.99,2015-10-22 20:53:20 +0200,2015-01-09 12:32:12 +0100
124.248.128.81,smtp.hbhs.school.nz.,NZ,Tauranga,"",,false,0.97,2015-10-22 20:53:53 +0200,2015-01-09 12:44:48 +0100
222.154.235.104,smtp.advantagedoors.co.nz.,NZ,Auckland,"",,false,1.0,2015-10-22 20:57:00 +0200,2015-01-09 14:04:57 +0100
120.138.20.90,rdns.120.138.20.90.sth.nz.,NZ,Auckland,dnsmasq-2.62,,false,1.0,2015-10-22 21:03:37 +0200,2015-01-09 19:04:29 +0100
123.255.16.135,"",NZ,"","",,false,0.97,2015-10-22 21:04:38 +0200,2015-01-09 19:47:06 +0100
103.247.152.232,unallocated.maxumdata.net.,NZ,Auckland,"",,false,0.81,2015-10-22 21:07:09 +0200,2015-01-09 21:17:05 +0100
58.28.208.51,ip-58-28-208-51.wxnz.net.,NZ,Auckland,Microsoft DNS 6.0.6002 (1772487D),,false,1.0,2015-10-22 21:07:20 +0200,2015-01-09 21:24:27 +0100
103.247.152.246,unallocated.maxumdata.net.,NZ,Auckland,"",,false,0.96,2015-10-22 21:07:57 +0200,2015-01-09 21:41:49 +0100
103.247.152.234,unallocated.maxumdata.net.,NZ,Auckland,"",,false,0.8,2015-10-22 21:08:47 +0200,2015-01-09 22:17:42 +0100
202.180.126.34,202-180-126-34.gillianrowe.cust.callplus.net.nz.,NZ,"","",,false,1.0,2015-10-22 21:09:15 +0200,2015-01-09 22:35:52 +0100
