ip,name,country_id,city,version,error,dnssec,reliability,checked_at,created_at
200.6.204.225,225.204.6.200.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,true,0.98,2015-09-30 12:12:30 +0200,2014-12-29 16:19:41 +0100
200.6.204.169,169.204.6.200.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,true,0.99,2015-09-30 12:14:03 +0200,2014-12-29 16:27:22 +0100
200.6.204.97,97.204.6.200.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,true,0.99,2015-09-30 12:14:10 +0200,2014-12-29 16:27:49 +0100
200.6.204.49,49.204.6.200.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,true,0.97,2015-09-30 12:14:53 +0200,2014-12-29 16:32:12 +0100
200.6.204.70,70.204.6.200.static.intelnet.net.gt.,GT,"","",,false,0.93,2015-09-30 12:14:59 +0200,2014-12-29 16:32:32 +0100
201.216.180.13,13.180.216.201.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,false,1.0,2015-09-30 12:15:20 +0200,2014-12-29 16:34:37 +0100
186.151.170.161,161.170.151.186.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,true,0.99,2015-09-30 12:18:10 +0200,2014-12-29 16:51:47 +0100
181.114.21.220,"",GT,"",ZyWALL DNS,,false,0.99,2015-09-30 12:18:18 +0200,2014-12-29 16:52:29 +0100
190.149.253.5,5.253.149.190.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,true,1.0,2015-09-30 12:18:24 +0200,2014-12-29 16:53:20 +0100
186.151.180.109,109.180.151.186.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,true,1.0,2015-09-30 12:19:54 +0200,2014-12-29 17:03:55 +0100
216.230.132.37,37.132.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,false,0.87,2015-09-30 12:20:53 +0200,2014-12-29 17:11:31 +0100
190.149.208.61,61.208.149.190.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,true,0.79,2015-09-30 12:20:54 +0200,2014-12-29 17:12:09 +0100
216.230.131.109,109.131.static.intelnet.net.gt.,GT,Guatemala City,dnsmasq-2.52,,true,1.0,2015-09-30 12:20:57 +0200,2014-12-29 17:12:41 +0100
186.151.180.169,169.180.151.186.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,true,1.0,2015-09-30 12:21:19 +0200,2014-12-29 17:16:14 +0100
190.149.234.45,45.234.149.190.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,true,1.0,2015-09-30 12:21:26 +0200,2014-12-29 17:17:44 +0100
