ip,name,country_id,city,version,error,dnssec,reliability,checked_at,created_at
89.101.222.150,089-101-222150.ntlworld.ie.,IE,"","",,false,1.0,2015-10-22 21:19:23 +0200,2015-01-10 04:23:17 +0100
91.142.227.131,"",IE,"","",,false,0.42,2015-10-22 21:33:52 +0200,2015-01-10 12:03:43 +0100
86.47.104.28,"",IE,"",ZyWALL DNS,,false,1.0,2015-10-22 21:40:32 +0200,2015-01-10 15:15:30 +0100
193.1.80.10,dns1.lyit.ie.,IE,Donegal,"",,false,1.0,2015-10-22 21:42:05 +0200,2015-01-10 15:59:28 +0100
92.39.185.137,FREE.185.137.digitalforge.ie.,IE,"","",,false,0.99,2015-10-22 21:42:14 +0200,2015-01-10 16:03:22 +0100
89.101.196.102,089-101-196102.ntlworld.ie.,IE,"","",,false,0.94,2015-10-22 21:43:11 +0200,2015-01-10 16:32:02 +0100
86.47.90.24,"",IE,"",Not disclosed,,true,0.95,2015-10-22 21:44:08 +0200,2015-01-10 17:04:36 +0100
89.101.196.101,089-101-196101.ntlworld.ie.,IE,"","",,false,0.94,2015-10-22 21:44:15 +0200,2015-01-10 17:09:29 +0100
92.39.185.161,FREE.185.161.digitalforge.ie.,IE,"","",,false,1.0,2015-10-22 21:46:30 +0200,2015-01-10 18:11:03 +0100
185.32.154.2,"",IE,Dublin,"",,true,1.0,2015-10-22 21:50:28 +0200,2015-01-10 19:46:26 +0100
89.101.198.70,089-101-198070.ntlworld.ie.,IE,Dublin,"",,true,1.0,2015-10-22 22:02:06 +0200,2015-01-11 02:46:06 +0100
89.101.203.219,089-101-203219.ntlworld.ie.,IE,Dublin,"",,false,1.0,2015-10-22 22:08:06 +0200,2015-01-11 06:41:42 +0100
83.71.179.154,"",IE,"",Not disclosed,,true,0.96,2015-10-22 22:09:26 +0200,2015-01-11 07:26:25 +0100
