ip,name,country_id,city,version,error,dnssec,reliability,checked_at,created_at
41.225.229.200,"",TN,"",dnsmasq-2.52,,false,0.05,2015-10-29 13:09:09 +0100,2014-12-30 11:04:01 +0100
197.15.35.216,"",TN,"",dnsmasq-2.52,,false,0.17,2015-10-29 13:09:59 +0100,2014-12-30 11:16:11 +0100
197.15.94.217,"",TN,"",dnsmasq-2.52,,false,0.36,2015-10-29 13:16:29 +0100,2014-12-30 12:15:02 +0100
41.224.252.57,"",TN,"",dnsmasq-2.23,,false,0.97,2015-10-29 13:17:02 +0100,2014-12-30 12:20:31 +0100
196.203.149.84,"",TN,"",dnsmasq-2.52,,false,0.98,2015-10-29 13:17:23 +0100,2014-12-30 12:24:02 +0100
41.225.205.175,"",TN,"",dnsmasq-2.52,,false,0.4,2015-10-29 13:19:16 +0100,2014-12-30 12:40:13 +0100
41.227.52.91,"",TN,"",dnsmasq-2.52,,true,0.21,2015-10-29 13:19:25 +0100,2014-12-30 12:42:10 +0100
41.225.129.85,"",TN,"",dnsmasq-2.52,,false,0.27,2015-10-29 13:19:57 +0100,2014-12-30 12:47:11 +0100
41.230.24.84,"",TN,"",dnsmasq-2.23,,true,0.97,2015-10-29 13:23:52 +0100,2014-12-30 13:19:51 +0100
197.15.208.69,"",TN,"",dnsmasq-2.52,,false,0.09,2015-10-29 13:23:57 +0100,2014-12-30 13:20:36 +0100
41.227.40.137,"",TN,"",dnsmasq-2.52,,false,0.29,2015-10-29 13:24:06 +0100,2014-12-30 13:22:15 +0100
41.226.251.162,"",TN,Tunis,dnsmasq-2.23,,true,0.93,2015-10-29 13:25:39 +0100,2014-12-30 13:35:54 +0100
197.15.129.58,"",TN,"",dnsmasq-2.52,,false,0.33,2015-10-29 13:25:59 +0100,2014-12-30 13:38:16 +0100
41.230.10.64,"",TN,"",dnsmasq-2.23,,true,0.93,2015-10-29 13:26:30 +0100,2014-12-30 13:41:49 +0100
197.15.236.49,"",TN,"",dnsmasq-2.52,,false,0.15,2015-10-29 13:28:03 +0100,2014-12-30 13:54:49 +0100
196.203.148.253,"",TN,"",dnsmasq-2.52,,false,0.92,2015-10-29 13:28:45 +0100,2014-12-30 14:00:33 +0100
41.228.161.100,"",TN,"",dnsmasq-2.23,,false,0.9,2015-10-29 13:30:10 +0100,2014-12-30 14:10:56 +0100
197.15.236.136,"",TN,"",dnsmasq-2.52,,false,0.15,2015-10-29 13:31:25 +0100,2014-12-30 14:19:28 +0100
41.225.14.105,"",TN,"",dnsmasq-2.52,,false,0.94,2015-10-29 13:31:43 +0100,2014-12-30 14:21:50 +0100
41.230.54.116,"",TN,"",Microsoft DNS 6.1.7601 (1DB1446A),,false,0.97,2015-10-29 13:32:58 +0100,2014-12-30 14:34:41 +0100
41.225.189.166,"",TN,"",dnsmasq-2.52,,false,0.24,2015-10-29 13:34:05 +0100,2014-12-30 14:49:00 +0100
197.15.238.112,"",TN,"",dnsmasq-2.52,,false,0.22,2015-10-29 13:34:35 +0100,2014-12-30 14:54:53 +0100
41.230.7.68,"",TN,"",dnsmasq-2.23,,true,0.95,2015-10-29 13:34:54 +0100,2014-12-30 14:57:41 +0100
41.224.246.201,"",TN,"",dnsmasq-2.23,,true,0.79,2015-10-29 13:35:36 +0100,2014-12-30 15:04:34 +0100
197.15.252.165,"",TN,"",dnsmasq-2.52,,false,0.08,2015-10-29 13:36:14 +0100,2014-12-30 15:10:03 +0100
41.224.243.32,"",TN,"",dnsmasq-2.23,,false,0.9,2015-10-29 13:36:19 +0100,2014-12-30 15:10:43 +0100
197.15.88.69,"",TN,"",dnsmasq-2.52,,false,0.07,2015-10-29 13:36:38 +0100,2014-12-30 15:13:10 +0100
197.15.205.252,"",TN,"",dnsmasq-2.52,,true,0.03,2015-10-29 13:37:14 +0100,2014-12-30 15:18:55 +0100
41.225.207.190,"",TN,"",dnsmasq-2.52,,false,0.38,2015-10-29 13:37:57 +0100,2014-12-30 15:24:30 +0100
41.224.147.22,"",TN,"",dnsmasq-2.23,,false,0.02,2015-10-29 13:38:11 +0100,2014-12-30 15:26:45 +0100
41.228.161.226,"",TN,"",dnsmasq-2.23,,false,0.87,2015-10-29 13:39:02 +0100,2014-12-30 15:35:31 +0100
41.225.145.15,"",TN,"",dnsmasq-2.52,,true,0.2,2015-10-29 13:41:07 +0100,2014-12-30 15:56:39 +0100
197.15.234.28,"",TN,"",dnsmasq-2.52,,true,0.3,2015-10-29 13:41:12 +0100,2014-12-30 15:57:40 +0100
197.15.209.124,"",TN,"",dnsmasq-2.52,,false,0.19,2015-10-29 13:41:16 +0100,2014-12-30 15:58:20 +0100
41.225.35.104,"",TN,"",dnsmasq-2.52,,false,0.13,2015-10-29 13:41:25 +0100,2014-12-30 15:59:49 +0100
197.15.233.252,"",TN,"",dnsmasq-2.52,,false,0.36,2015-10-29 13:41:48 +0100,2014-12-30 16:02:24 +0100
41.230.6.153,"",TN,"",dnsmasq-2.23,,true,0.94,2015-10-29 13:42:21 +0100,2014-12-30 16:09:27 +0100
41.225.147.40,"",TN,"",dnsmasq-2.52,,false,0.09,2015-10-29 13:45:34 +0100,2014-12-30 16:34:18 +0100
41.225.224.102,"",TN,"",dnsmasq-2.52,,true,0.27,2015-10-29 13:47:22 +0100,2014-12-30 16:49:03 +0100
197.15.44.153,"",TN,"",dnsmasq-2.52,,true,0.14,2015-10-29 13:49:56 +0100,2014-12-30 17:18:52 +0100
197.15.44.132,"",TN,"",dnsmasq-2.52,,true,0.13,2015-10-29 13:51:16 +0100,2014-12-30 17:36:19 +0100
41.225.221.125,"",TN,"",dnsmasq-2.52,,false,0.3,2015-10-29 13:51:42 +0100,2014-12-30 17:42:32 +0100
197.15.39.77,"",TN,"",dnsmasq-2.52,,false,0.26,2015-10-29 13:52:22 +0100,2014-12-30 17:50:17 +0100
197.15.44.200,"",TN,"",dnsmasq-2.52,,false,0.24,2015-10-29 13:53:35 +0100,2014-12-30 18:06:11 +0100
197.15.44.182,"",TN,"",dnsmasq-2.52,,false,0.09,2015-10-29 13:53:37 +0100,2014-12-30 18:06:52 +0100
197.27.94.133,"",TN,"",dnsmasq-2.23,,true,0.06,2015-10-29 13:54:21 +0100,2014-12-30 18:14:37 +0100
197.15.131.81,"",TN,"",dnsmasq-2.52,,true,0.15,2015-10-29 13:55:12 +0100,2014-12-30 18:24:01 +0100
197.15.44.156,"",TN,"",dnsmasq-2.52,,false,0.33,2015-10-29 13:56:18 +0100,2014-12-30 18:39:27 +0100
197.15.44.178,"",TN,"",dnsmasq-2.52,,false,0.37,2015-10-29 13:57:24 +0100,2014-12-30 18:54:41 +0100
41.225.222.28,"",TN,"",dnsmasq-2.52,,true,0.2,2015-10-29 13:57:59 +0100,2014-12-30 19:02:33 +0100
41.230.2.197,"",TN,"",dnsmasq-2.23,,true,0.8,2015-10-29 13:58:21 +0100,2014-12-30 19:07:25 +0100
41.225.222.31,"",TN,"",dnsmasq-2.52,,false,0.28,2015-10-29 13:58:33 +0100,2014-12-30 19:09:06 +0100
197.15.94.138,"",TN,"",dnsmasq-2.52,,false,0.13,2015-10-29 13:59:05 +0100,2014-12-30 19:14:46 +0100
197.15.92.244,"",TN,"",dnsmasq-2.52,,true,0.26,2015-10-29 14:00:12 +0100,2014-12-30 19:27:08 +0100
41.231.30.139,resolver6.orange.tn.,TN,"","",,false,0.93,2015-10-29 14:00:49 +0100,2014-12-30 19:34:57 +0100
41.225.39.187,"",TN,"",dnsmasq-2.52,,false,0.19,2015-10-29 14:01:29 +0100,2014-12-30 19:42:30 +0100
41.225.176.49,"",TN,"",dnsmasq-2.52,,false,0.21,2015-10-29 14:02:59 +0100,2014-12-30 19:57:44 +0100
41.226.254.126,"",TN,"",dnsmasq-2.23,,true,0.83,2015-10-29 14:03:09 +0100,2014-12-30 20:01:14 +0100
41.226.255.44,"",TN,"",dnsmasq-2.23,,true,0.83,2015-10-29 14:03:09 +0100,2014-12-30 20:01:14 +0100
41.224.254.170,"",TN,"","",,false,0.94,2015-10-29 14:03:44 +0100,2014-12-30 20:04:38 +0100
197.15.84.190,"",TN,"",dnsmasq-2.52,,false,0.19,2015-10-29 14:04:01 +0100,2014-12-30 20:09:45 +0100
197.15.229.16,"",TN,"",dnsmasq-2.52,,false,0.22,2015-10-29 14:04:14 +0100,2014-12-30 20:12:16 +0100
41.225.176.35,"",TN,"",dnsmasq-2.52,,false,0.47,2015-10-29 14:04:14 +0100,2014-12-30 20:12:19 +0100
197.15.84.178,"",TN,"",dnsmasq-2.52,,false,0.1,2015-10-29 14:04:19 +0100,2014-12-30 20:14:42 +0100
41.224.255.74,"",TN,"","",,true,0.99,2015-10-29 14:04:35 +0100,2014-12-30 20:20:46 +0100
41.227.57.165,"",TN,"",dnsmasq-2.52,,true,0.08,2015-10-29 14:06:04 +0100,2014-12-31 18:51:40 +0100
41.227.57.217,"",TN,"",dnsmasq-2.52,,false,0.23,2015-10-29 14:06:08 +0100,2014-12-31 18:54:10 +0100
197.15.60.173,"",TN,"",dnsmasq-2.52,,false,0.21,2015-10-29 14:07:20 +0100,2014-12-31 19:28:41 +0100
41.225.58.48,"",TN,"",dnsmasq-2.52,,false,0.03,2015-10-29 14:07:23 +0100,2014-12-31 19:30:44 +0100
41.225.74.136,"",TN,"",dnsmasq-2.52,,false,0.2,2015-10-29 14:07:55 +0100,2014-12-31 19:45:38 +0100
41.230.57.229,"",TN,"",dnsmasq-2.23,,true,0.86,2015-10-29 14:08:44 +0100,2014-12-31 20:11:28 +0100
41.227.58.9,"",TN,"",dnsmasq-2.52,,false,0.35,2015-10-29 14:09:31 +0100,2014-12-31 20:35:59 +0100
41.227.58.10,"",TN,"",dnsmasq-2.52,,false,0.42,2015-10-29 14:10:06 +0100,2014-12-31 20:55:44 +0100
41.227.57.252,"",TN,"",dnsmasq-2.52,,false,0.28,2015-10-29 14:10:16 +0100,2014-12-31 21:01:26 +0100
41.225.73.0,"",TN,"",dnsmasq-2.52,,false,0.09,2015-10-29 14:13:31 +0100,2014-12-31 22:30:39 +0100
197.15.62.242,"",TN,"",dnsmasq-2.52,,true,0.09,2015-10-29 14:13:51 +0100,2014-12-31 22:41:17 +0100
41.225.73.37,"",TN,"",dnsmasq-2.52,,false,0.17,2015-10-29 14:14:27 +0100,2014-12-31 23:02:00 +0100
41.225.14.234,"",TN,"",dnsmasq-2.52,,false,0.93,2015-10-29 14:18:48 +0100,2015-01-05 18:07:14 +0100
41.224.254.35,"",TN,"",dnsmasq-2.23,,false,0.92,2015-10-29 14:18:56 +0100,2015-01-05 18:14:46 +0100
197.15.39.135,"",TN,"",dnsmasq-2.52,,false,0.26,2015-10-29 14:19:03 +0100,2015-01-05 18:19:31 +0100
41.225.179.119,"",TN,"",dnsmasq-2.52,,false,0.17,2015-10-29 14:20:57 +0100,2015-01-05 19:57:42 +0100
41.224.242.245,"",TN,"",dnsmasq-2.23,,false,0.85,2015-10-29 14:20:58 +0100,2015-01-05 19:58:29 +0100
41.225.180.56,"",TN,"",dnsmasq-2.52,,true,0.4,2015-10-29 14:21:01 +0100,2015-01-05 20:01:00 +0100
