ip,name,country_id,city,version,error,dnssec,reliability,checked_at,created_at
46.225.124.34,"",IR,Gostar,"",,false,0.32,2015-10-22 23:48:51 +0200,2014-02-28 03:23:54 +0100
46.32.25.100,46.32.25.100.avabarid.com.,IR,"","",,false,0.62,2015-10-22 23:48:55 +0200,2014-02-28 03:23:57 +0100
91.98.30.222,91.98.30.222.pol.ir.,IR,Shahrak-e Pars,Microsoft DNS 6.1.7601 (1DB1446A),,false,0.71,2015-10-22 23:48:58 +0200,2014-04-06 19:06:58 +0200
91.98.140.76,91.98.140.76.pol.ir.,IR,Tiran,Microsoft DNS 6.1.7600 (1DB04001),,false,0.86,2015-10-22 23:48:54 +0200,2014-04-06 19:07:14 +0200
82.115.23.9,ns1.aftab.ws.,IR,"","",,false,0.73,2015-10-22 23:48:56 +0200,2014-05-04 17:32:35 +0200
91.186.192.3,ns.oracle.ir.,IR,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.7,2015-10-22 23:49:19 +0200,2014-05-19 09:58:57 +0200
89.165.6.10,adsl-89-165-6-10.sabanet.ir.,IR,Tiran,"",,false,0.69,2015-10-22 23:49:55 +0200,2014-12-27 00:09:57 +0100
217.219.72.217,"",IR,Azad,"",,false,0.62,2015-10-22 23:50:38 +0200,2014-12-27 15:18:23 +0100
46.32.16.27,"",IR,"",Microsoft DNS 6.1.7600 (1DB04228),,false,0.84,2015-10-22 23:51:45 +0200,2014-12-29 12:06:53 +0100
194.225.156.246,"",IR,"",dnsmasq-2.45,,true,0.81,2015-10-22 23:53:20 +0200,2014-12-29 12:24:51 +0100
217.219.136.103,"",IR,Mianej,"",,false,0.49,2015-10-22 23:53:57 +0200,2014-12-29 12:32:49 +0100
185.44.112.17,"",IR,"","",,false,0.56,2015-10-22 23:54:49 +0200,2014-12-29 12:44:05 +0100
194.225.156.242,"",IR,"",dnsmasq-2.45,,true,0.69,2015-10-22 23:55:24 +0200,2014-12-29 12:47:54 +0100
217.219.136.104,"",IR,Mianej,"",,false,0.51,2015-10-22 23:57:14 +0200,2014-12-29 13:04:48 +0100
80.69.246.10,80-69-246-10.pasargadnet.ir.,IR,Tiran,"",,false,0.42,2015-10-22 23:57:22 +0200,2014-12-29 13:06:24 +0100
