ip,name,country_id,city,version,error,dnssec,reliability,checked_at,created_at
203.177.247.217,"",PH,"",dnsmasq-2.52,,true,0.95,2015-10-29 15:24:10 +0100,2015-01-07 02:59:34 +0100
121.97.200.228,121.97.200.228.BTI.NET.PH.,PH,"",dnsmasq-2.57,,false,0.53,2015-10-29 15:29:18 +0100,2015-01-07 05:30:46 +0100
119.93.99.9,"",PH,"","",,false,0.99,2015-10-29 15:39:36 +0100,2015-01-07 11:11:49 +0100
121.97.83.11,121.97.83.11.BTI.NET.PH.,PH,Roosevelt,"",,false,0.98,2015-10-29 15:40:15 +0100,2015-01-07 11:29:59 +0100
116.93.59.209,"",PH,"","",,false,0.99,2015-10-29 15:41:35 +0100,2015-01-07 12:08:53 +0100
114.108.201.115,"",PH,"","",,true,1.0,2015-10-29 15:42:14 +0100,2015-01-07 12:25:50 +0100
121.97.83.10,121.97.83.10.BTI.NET.PH.,PH,Roosevelt,"",,false,1.0,2015-10-29 15:42:49 +0100,2015-01-07 12:43:54 +0100
125.212.50.254,"",PH,"","",,false,0.92,2015-10-29 15:53:51 +0100,2015-01-07 18:23:10 +0100
222.127.108.13,"",PH,"","",,false,0.99,2015-10-29 15:56:30 +0100,2015-01-07 19:48:24 +0100
222.127.108.14,"",PH,"","",,false,0.99,2015-10-29 07:18:57 +0100,2015-01-07 21:28:06 +0100
112.198.19.154,"",PH,"","",,false,0.96,2015-10-29 07:21:42 +0100,2015-01-07 22:46:02 +0100
122.54.224.88,122.54.224.88.pldt.net.,PH,"","",,true,0.93,2015-10-29 07:22:22 +0100,2015-01-07 23:04:47 +0100
210.4.96.172,rdns172.convergeict.com.,PH,Pampanga,dnsmasq-2.70,,false,0.89,2015-10-29 07:23:02 +0100,2015-01-07 23:22:26 +0100
119.92.194.197,119.92.194.197.static.pldt.net.,PH,"","",,true,1.0,2015-10-29 07:24:12 +0100,2015-01-07 23:48:33 +0100
122.55.80.210,dns1.sanbeda.edu.ph.,PH,"",9.3.6-P1-RedHat-9.3.6-20.P1.el5_8.6,,false,1.0,2015-10-29 07:37:03 +0100,2015-01-08 05:23:56 +0100
121.58.221.35,"",PH,Pampanga,dnsmasq-2.40,,true,1.0,2015-10-29 07:49:34 +0100,2015-01-08 13:40:26 +0100
119.93.229.32,"",PH,"",dnsmasq-2.70,,false,0.64,2015-10-29 07:53:49 +0100,2015-01-08 15:51:12 +0100
124.106.97.1,"",PH,Kidapawan,"",,false,0.78,2015-10-29 07:57:01 +0100,2015-01-08 17:38:37 +0100
122.54.251.10,122.54.251.10.static.pldt.net.,PH,"","",,false,0.8,2015-10-29 07:58:25 +0100,2015-01-08 18:22:43 +0100
203.99.233.30,"",PH,"","",,false,0.94,2015-10-29 08:01:28 +0100,2015-01-08 20:00:26 +0100
27.110.191.84,84.191.110.27.ant.wi-tribe.ph.,PH,Pasong Tamo,Version: main/17936,,false,0.41,2015-10-29 08:01:41 +0100,2015-01-08 20:08:10 +0100
110.54.253.150,dns1.wi-tribe.ph.,PH,Liberty,9.8.2rc1-RedHat-9.8.2-0.10.rc1.el6_3.2,,false,0.99,2015-10-29 08:02:21 +0100,2015-01-08 20:27:40 +0100
120.28.90.180,"",PH,San Juan,9.3.6-P1-RedHat-9.3.6-20.P1.el5_8.6,,false,0.63,2015-10-29 08:02:47 +0100,2015-01-08 20:31:52 +0100
202.69.164.51,tm2.comclark.com.,PH,Pampanga,9.2.3,,false,0.99,2015-10-29 08:09:37 +0100,2015-01-09 00:15:26 +0100
202.69.164.52,tm3.comclark.com.,PH,Pampanga,9.2.3,,false,1.0,2015-10-29 08:09:38 +0100,2015-01-09 00:15:27 +0100
210.4.103.51,mail.stm.com.ph.,PH,Pampanga,dnsmasq-2.49,,true,0.99,2015-10-29 08:09:53 +0100,2015-01-09 00:23:01 +0100
203.177.72.228,"",PH,"",9.3.1,,false,0.94,2015-10-29 08:13:21 +0100,2015-01-09 02:09:36 +0100
121.127.23.234,ip-converge.23.127.121.in-addr.arpa.,PH,"",dnsmasq-2.40,,false,0.86,2015-10-29 08:14:22 +0100,2015-01-09 02:37:18 +0100
210.213.226.6,mail.csmc.ph.,PH,"","",,false,1.0,2015-10-29 08:15:28 +0100,2015-01-09 03:07:27 +0100
122.3.238.54,web.ub.edu.ph.,PH,"","",,false,0.47,2015-10-29 08:19:05 +0100,2015-01-09 04:44:41 +0100
115.84.252.199,199.252.84.115.ids.service.eastern-tele.com.,PH,"",Microsoft DNS 6.1.7601 (1DB14556),,false,1.0,2015-10-29 08:21:33 +0100,2015-01-09 05:57:34 +0100
203.177.104.147,"",PH,"","",,false,0.99,2015-10-29 08:24:38 +0100,2015-01-09 07:29:46 +0100
61.28.175.107,mail.manila-hotel.com.ph.,PH,"","",,false,0.96,2015-10-29 08:32:50 +0100,2015-01-09 11:13:11 +0100
61.28.175.132,132.175.28.61.unassigned.static.eastern-tele.com.,PH,"",dnsmasq-2.45,,false,1.0,2015-10-29 08:33:08 +0100,2015-01-09 11:20:50 +0100
122.53.94.190,122.53.94.190.static.pldt.net.,PH,"",dnsmasq-2.63,,false,0.99,2015-10-29 08:33:48 +0100,2015-01-09 11:36:56 +0100
