ip,name,country_id,city,version,error,dnssec,reliability,checked_at,created_at
190.86.139.80,80.139.86.190.static.claro.com.sv.,SV,San Salvador,dnsmasq-2.52,,true,0.98,2015-09-30 14:13:19 +0200,2014-12-31 20:19:06 +0100
190.86.139.50,50.139.86.190.static.claro.com.sv.,SV,San Salvador,dnsmasq-2.52,,true,0.92,2015-09-30 14:13:43 +0200,2014-12-31 20:32:19 +0100
190.86.139.6,6.139.86.190.static.claro.com.sv.,SV,San Salvador,dnsmasq-2.52,,true,1.0,2015-09-30 14:13:52 +0200,2014-12-31 20:38:33 +0100
201.247.47.66,"",SV,San Salvador,dnsmasq-2.52,,true,0.97,2015-09-30 14:19:31 +0200,2014-12-31 23:22:00 +0100
201.247.47.82,"",SV,San Salvador,dnsmasq-2.52,,true,1.0,2015-09-30 14:21:16 +0200,2015-01-01 00:02:51 +0100
201.247.47.90,"",SV,San Salvador,dnsmasq-2.52,,false,0.96,2015-09-30 14:21:35 +0200,2015-01-01 00:06:52 +0100
201.247.47.38,"",SV,San Salvador,dnsmasq-2.52,,false,0.98,2015-09-30 14:22:23 +0200,2015-01-01 00:24:44 +0100
179.51.12.248,"",SV,San Salvador,dnsmasq-2.40,,false,0.97,2015-09-30 14:24:03 +0200,2015-01-05 18:27:27 +0100
190.86.151.124,"",SV,San Salvador,dnsmasq-2.52,,true,0.4,2015-09-30 14:25:13 +0200,2015-01-05 19:33:12 +0100
201.247.58.26,"",SV,San Salvador,dnsmasq-2.52,,false,0.97,2015-09-30 14:29:05 +0200,2015-01-05 21:56:22 +0100
201.247.58.158,"",SV,San Salvador,dnsmasq-2.52,,true,0.99,2015-09-30 14:29:05 +0200,2015-01-05 21:57:36 +0100
201.247.58.74,"",SV,San Salvador,dnsmasq-2.52,,true,0.77,2015-09-30 14:29:28 +0200,2015-01-05 22:10:07 +0100
201.247.58.122,"",SV,San Salvador,dnsmasq-2.52,,true,1.0,2015-09-30 14:29:36 +0200,2015-01-05 22:15:25 +0100
201.247.58.170,"",SV,San Salvador,dnsmasq-2.52,,false,1.0,2015-09-30 14:30:08 +0200,2015-01-05 22:30:29 +0100
201.247.58.238,"",SV,San Salvador,dnsmasq-2.52,,false,0.95,2015-09-30 14:30:55 +0200,2015-01-05 22:55:29 +0100
190.86.181.2,smtp.bicimaniasv.com.,SV,San Salvador,dnsmasq-2.52,,true,0.99,2015-09-30 14:35:20 +0200,2015-01-06 01:38:34 +0100
190.86.181.158,158.190.86.181.static.claro.com.sv.,SV,San Salvador,dnsmasq-2.52,,false,0.95,2015-09-30 14:35:25 +0200,2015-01-06 01:40:56 +0100
190.86.181.230,230.190.86.181.static.claro.com.sv.,SV,San Salvador,dnsmasq-2.52,,true,1.0,2015-09-30 14:35:39 +0200,2015-01-06 01:49:17 +0100
190.86.181.110,"",SV,San Salvador,dnsmasq-2.52,,false,1.0,2015-09-30 14:36:08 +0200,2015-01-06 02:05:16 +0100
190.86.181.186,186.190.86.181.static.claro.com.sv.,SV,San Salvador,dnsmasq-2.52,,true,0.9,2015-09-30 14:36:40 +0200,2015-01-06 02:22:03 +0100
190.86.155.158,"",SV,San Salvador,dnsmasq-2.52,,false,0.07,2015-09-30 14:37:07 +0200,2015-01-06 02:35:15 +0100
190.86.224.205,"",SV,San Salvador,dnsmasq-2.52,,true,0.16,2015-09-30 14:46:00 +0200,2015-01-06 06:46:28 +0100
190.86.224.99,"",SV,San Salvador,dnsmasq-2.52,,true,0.48,2015-09-30 14:47:18 +0200,2015-01-06 07:24:56 +0100
190.86.224.213,"",SV,San Salvador,dnsmasq-2.52,,true,0.41,2015-09-30 14:50:09 +0200,2015-01-06 09:00:04 +0100
