ip,name,country_id,city,version,error,dnssec,reliability,checked_at,created_at
195.130.65.20,"",GR,"","",,false,1.0,2015-10-22 19:40:57 +0200,2015-01-07 23:36:21 +0100
213.16.175.118,"",GR,"",dnsmasq-2.72,,false,1.0,2015-10-22 19:44:41 +0200,2015-01-08 01:06:50 +0100
62.1.34.29,ciclinic.ath.forthnet.gr.,GR,"","",,false,1.0,2015-10-22 19:51:56 +0200,2015-01-08 04:10:53 +0100
62.1.159.33,"",GR,"",dnsmasq-2.73,,false,1.0,2015-10-22 20:00:55 +0200,2015-01-08 09:53:44 +0100
62.205.40.51,"",GR,"","",,true,1.0,2015-10-22 20:03:41 +0200,2015-01-08 11:47:38 +0100
46.198.133.81,46-198-133-81.static.cyta.gr.,GR,"","",,false,1.0,2015-10-22 20:04:09 +0200,2015-01-08 12:06:18 +0100
77.69.6.47,77-6-47.static.cyta.gr.,GR,"","",,false,1.0,2015-10-22 20:07:05 +0200,2015-01-08 13:39:15 +0100
147.27.26.5,dias.admserv.tuc.gr.,GR,"",Microsoft DNS 6.0.6002 (1772487D),,false,1.0,2015-10-22 20:11:21 +0200,2015-01-08 15:45:12 +0100
195.97.11.60,fo-caravel.divanis.com.,GR,"","",,false,1.0,2015-10-22 20:19:06 +0200,2015-01-08 19:56:03 +0100
87.203.4.131,panos.avaxcha.gr.,GR,"","",,false,0.99,2015-10-22 20:26:58 +0200,2015-01-09 00:02:07 +0100
62.1.223.161,62.1.223.161.dsl.dyn.forthnet.gr.,GR,"",dnsmasq-2.52,,true,0.99,2015-10-22 20:31:12 +0200,2015-01-09 02:10:12 +0100
62.74.180.179,"",GR,"","",,true,0.91,2015-10-22 20:40:11 +0200,2015-01-09 06:15:30 +0100
212.70.195.123,server2.ad.central.tee.gr.,GR,Athens,Microsoft DNS 6.1.7601 (1DB14556),,false,1.0,2015-10-22 20:41:33 +0200,2015-01-09 07:02:35 +0100
150.140.169.133,Trojan.des.upatras.gr.,GR,Pátrai,"",,false,0.92,2015-10-22 20:43:27 +0200,2015-01-09 07:55:13 +0100
195.251.128.10,dcba-dc.aegean.gr.,GR,"","",,false,1.0,2015-10-22 20:44:22 +0200,2015-01-09 08:18:51 +0100
195.35.92.6,ns2.domi.gr.,GR,"","",,false,1.0,2015-10-22 20:45:03 +0200,2015-01-09 08:39:32 +0100
62.1.205.29,"",GR,"","",,false,1.0,2015-10-22 20:54:21 +0200,2015-01-09 12:56:32 +0100
37.6.253.145,adsl-145.37.6.253.tellas.gr.,GR,"",Not available,,false,1.0,2015-10-22 20:54:53 +0200,2015-01-09 13:12:19 +0100
62.74.180.114,"",GR,"","",,true,0.97,2015-10-22 21:00:36 +0200,2015-01-09 17:10:57 +0100
193.92.70.80,ilisiahotel.ath.forthnet.gr.,GR,"",dnsmasq-2.48,,true,0.96,2015-10-22 21:03:26 +0200,2015-01-09 19:00:01 +0100
37.6.254.139,"",GR,"","",,false,0.35,2015-10-22 21:05:13 +0200,2015-01-09 20:10:27 +0100
46.245.143.195,"",GR,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.97,2015-10-22 21:06:30 +0200,2015-01-09 20:52:08 +0100
194.219.55.33,"",GR,"","",,true,0.99,2015-10-22 21:12:42 +0200,2015-01-10 00:46:08 +0100
62.103.164.52,kerberos.anep.gr.,GR,"",9.2.4,,false,0.91,2015-10-22 21:13:46 +0200,2015-01-10 01:20:43 +0100
83.212.12.67,ns.aspete.gr.,GR,"","",,false,1.0,2015-10-22 21:14:46 +0200,2015-01-10 01:49:16 +0100
83.212.12.21,mailsrv.academyofathens.gr.,GR,"","",,false,1.0,2015-10-22 21:15:58 +0200,2015-01-10 02:27:48 +0100
83.212.12.20,ns0.keine-academyofathens.gr.,GR,"","",,false,1.0,2015-10-22 21:16:06 +0200,2015-01-10 02:33:23 +0100
195.130.84.222,"",GR,Kozani,dnsmasq-2.59,,false,0.81,2015-10-22 21:20:47 +0200,2015-01-10 05:12:00 +0100
212.70.195.122,server1.ad.central.tee.gr.,GR,Athens,Microsoft DNS 6.1.7601 (1DB14556),,false,1.0,2015-10-22 21:21:19 +0200,2015-01-10 05:35:22 +0100
147.95.130.63,"",GR,"",dnsmasq-2.62,,false,1.0,2015-10-22 21:25:48 +0200,2015-01-10 08:15:31 +0100
62.1.34.142,bitsaxis1.ath.forthnet.gr.,GR,"","",,true,0.91,2015-10-22 21:29:01 +0200,2015-01-10 09:48:38 +0100
62.169.225.200,ipa200.225.tellas.gr.,GR,"","",,false,1.0,2015-10-22 21:30:05 +0200,2015-01-10 10:19:19 +0100
62.169.225.132,ipa132.225.tellas.gr.,GR,"",dnsmasq-2.45,,true,1.0,2015-10-22 21:30:52 +0200,2015-01-10 10:40:04 +0100
62.169.225.120,ipa120.225.tellas.gr.,GR,"","",,true,1.0,2015-10-22 21:33:04 +0200,2015-01-10 11:38:10 +0100
213.249.28.70,"",GR,"",dnsmasq-2.73,,false,1.0,2015-10-22 21:35:56 +0200,2015-01-10 13:05:40 +0100
195.167.55.103,ns1.systems-sunlight.com.,GR,"",Microsoft DNS 6.1.7601 (1DB14556),,false,1.0,2015-10-22 21:36:42 +0200,2015-01-10 13:27:36 +0100
194.219.110.187,tentoglounik.ath.forthnet.gr.,GR,"",dnsmasq-2.40,,true,0.92,2015-10-22 21:37:21 +0200,2015-01-10 13:46:00 +0100
212.251.11.145,"",GR,"","",,true,1.0,2015-10-22 21:39:08 +0200,2015-01-10 14:36:31 +0100
195.97.77.251,"",GR,"","",,false,0.94,2015-10-22 21:42:59 +0200,2015-01-10 16:24:38 +0100
91.209.46.10,cyclades.altec.gr.,GR,"","",,false,0.96,2015-10-22 21:47:10 +0200,2015-01-10 18:29:30 +0100
91.209.46.61,"",GR,"","",,false,1.0,2015-10-22 21:50:22 +0200,2015-01-10 19:42:58 +0100
195.251.133.139,pastos-mt.lesvos.aegean.gr.,GR,"","",,false,1.0,2015-10-22 21:56:40 +0200,2015-01-10 22:38:39 +0100
195.251.32.71,pluton.parliament.gr.,GR,"","",,false,1.0,2015-10-22 21:59:08 +0200,2015-01-11 00:45:02 +0100
213.16.245.138,skippers.ath.forthnet.gr.,GR,Markopoulo Mesogaias,ZyWALL DNS,,false,0.88,2015-10-22 22:05:29 +0200,2015-01-11 04:53:44 +0100
62.169.242.136,piranhas.systema.gr.,GR,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.99,2015-10-22 22:11:28 +0200,2015-01-11 08:35:05 +0100
195.97.74.14,uranus.infotrade.gr.,GR,"","",,false,0.7,2015-10-22 22:15:36 +0200,2015-01-11 10:55:58 +0100
212.251.59.138,"",GR,"","",,true,1.0,2015-10-22 22:17:35 +0200,2015-01-11 12:07:10 +0100
195.97.74.84,mercury.infotrade.gr.,GR,"","",,false,0.96,2015-10-22 22:18:07 +0200,2015-01-11 12:24:07 +0100
212.205.243.144,serial.etr913.ondsl.gr.,GR,Athens,"",,false,1.0,2015-10-22 22:20:24 +0200,2015-01-11 13:46:35 +0100
62.38.155.184,static062038155184.dsl.hol.gr.,GR,Athens,"",,true,0.99,2015-10-22 22:20:25 +0200,2015-01-11 13:47:14 +0100
195.130.87.22,"",GR,Kozani,"",,false,0.99,2015-10-22 22:21:00 +0200,2015-01-11 14:07:41 +0100
80.245.173.163,80-245-173-163.fwa.myq.gr.,GR,"","",,false,1.0,2015-10-22 22:29:42 +0200,2015-01-11 18:32:02 +0100
93.174.121.189,nohost.iphost.gr.,GR,"","",,false,1.0,2015-10-22 22:30:52 +0200,2015-01-11 19:05:58 +0100
195.46.9.131,ns6.senino.net.,GR,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.92,2015-10-22 22:33:29 +0200,2015-01-11 20:24:14 +0100
194.219.230.186,thiamist2.ath.forthnet.gr.,GR,"","",,true,1.0,2015-10-22 22:35:03 +0200,2015-01-11 21:05:39 +0100
195.130.72.188,gmteiepgr.gm.teiep.gr.,GR,"","",,false,0.99,2015-10-22 22:41:47 +0200,2015-01-12 00:09:50 +0100
77.69.9.57,77-9-57.static.cyta.gr.,GR,"","",,false,1.0,2015-10-22 22:47:29 +0200,2015-01-12 02:50:16 +0100
62.169.235.232,"",GR,"",Microsoft DNS 6.0.6002 (1772487D),,false,1.0,2015-10-22 22:49:39 +0200,2015-01-12 04:02:05 +0100
217.69.0.34,"",GR,"",dnsmasq-2.55,,true,0.95,2015-10-22 22:49:53 +0200,2015-01-12 04:08:37 +0100
147.52.170.220,bioserv3.biology.uoc.gr.,GR,Heraklion,"",,false,1.0,2015-10-22 22:51:59 +0200,2015-01-12 05:05:59 +0100
