ip,name,country_id,city,version,error,dnssec,reliability,checked_at,created_at
103.26.114.65,"",BD,Dhaka,"",,false,0.97,2015-10-29 13:57:10 +0100,2014-12-30 18:47:40 +0100
103.9.113.234,103-9-112-1.aamratechnologies.com.,BD,"","",,false,0.78,2015-10-29 13:59:00 +0100,2014-12-30 19:12:59 +0100
202.79.16.193,"",BD,Dhaka,ZyWALL DNS,,false,0.9,2015-10-29 13:59:18 +0100,2014-12-30 19:16:58 +0100
61.247.190.170,"",BD,Dhaka,"",,false,0.35,2015-10-29 14:07:21 +0100,2014-12-31 19:27:26 +0100
202.126.120.170,"",BD,"","",,false,0.94,2015-10-29 14:07:26 +0100,2014-12-31 19:31:17 +0100
103.4.64.34,103-4-64-34.aamranetworks.com.,BD,"","",,false,0.86,2015-10-29 14:08:29 +0100,2014-12-31 20:03:00 +0100
203.202.241.157,203-202-241-157.aamranetworks.com.,BD,Dhaka,"",,false,0.88,2015-10-29 14:14:27 +0100,2014-12-31 23:01:31 +0100
27.147.240.62,"",BD,"",9.8.2rc1-RedHat-9.8.2-0.17.rc1.el6_4.6,,true,0.99,2015-10-29 14:14:46 +0100,2014-12-31 23:07:52 +0100
203.202.242.84,203-202-242-84.aamranetworks.com.,BD,Dhaka,"",,false,0.94,2015-10-29 14:14:52 +0100,2014-12-31 23:11:43 +0100
124.6.226.20,"",BD,Dhaka,"",,false,0.98,2015-10-29 14:15:30 +0100,2014-12-31 23:30:48 +0100
202.84.46.67,46.67.bol-online.com.,BD,"","",,false,0.76,2015-10-29 14:17:01 +0100,2015-01-01 00:09:21 +0100
202.4.109.37,"",BD,Dhaka,"",,false,0.81,2015-10-29 14:18:14 +0100,2015-01-01 00:40:31 +0100
27.147.145.250,"",BD,"","",,false,0.88,2015-10-29 14:20:49 +0100,2015-01-05 19:51:26 +0100
202.164.208.33,"",BD,Dhaka,"",,false,0.69,2015-10-29 14:22:00 +0100,2015-01-05 20:33:33 +0100
175.29.184.18,"",BD,"","",,false,0.98,2015-10-29 14:27:11 +0100,2015-01-05 23:25:01 +0100
103.250.69.193,"",BD,"","",,false,0.98,2015-10-29 14:27:26 +0100,2015-01-05 23:33:51 +0100
103.245.204.10,"",BD,Dhaka,"",,false,0.99,2015-10-29 14:30:45 +0100,2015-01-06 01:35:58 +0100
202.164.209.27,"",BD,Dhaka,"",,false,0.38,2015-10-29 14:35:49 +0100,2015-01-06 04:14:01 +0100
180.211.134.142,"",BD,"","",,false,0.94,2015-10-29 14:38:54 +0100,2015-01-06 05:40:06 +0100
180.211.134.34,"",BD,"","",,false,0.81,2015-10-29 14:41:19 +0100,2015-01-06 06:48:18 +0100
180.211.134.98,"",BD,"","",,false,0.97,2015-10-29 14:43:42 +0100,2015-01-06 08:03:05 +0100
180.211.134.118,"",BD,"","",,false,0.93,2015-10-29 14:44:10 +0100,2015-01-06 08:18:16 +0100
180.211.134.10,"",BD,"","",,false,0.06,2015-10-29 14:45:19 +0100,2015-01-06 08:56:35 +0100
202.168.252.94,mail.spanishfactorybd.com.,BD,"","",,false,0.9,2015-10-29 14:47:22 +0100,2015-01-06 10:00:00 +0100
103.3.225.170,103.3.225.170-static.reserve.tomatoweb.com.bd.,BD,"","",,false,0.99,2015-10-29 14:49:09 +0100,2015-01-06 10:48:38 +0100
202.74.243.48,202-74.243-48.aamranetworks.com.,BD,Dhaka,"",,false,0.67,2015-10-29 14:57:20 +0100,2015-01-06 14:29:23 +0100
202.74.243.70,kwungtong4.rad1.aamranetworks.com.,BD,Dhaka,"",,false,0.85,2015-10-29 14:57:32 +0100,2015-01-06 14:34:59 +0100
202.4.119.83,"",BD,Dhaka,"",,false,1.0,2015-10-29 14:57:41 +0100,2015-01-06 14:37:46 +0100
203.112.218.74,host74.btcl.net.bd.,BD,"",9.3.4-P1,,false,0.83,2015-10-29 14:58:23 +0100,2015-01-06 14:53:34 +0100
202.74.243.212,202-74-243-212.aamranetworks.com.,BD,Dhaka,"",,false,0.86,2015-10-29 14:58:18 +0100,2015-01-06 14:55:17 +0100
113.21.231.129,"",BD,Dhaka,"",,false,0.31,2015-10-29 15:00:30 +0100,2015-01-06 15:49:12 +0100
115.127.15.244,115.127.15.244.bracnet.net.,BD,"","",,false,0.87,2015-10-29 15:01:35 +0100,2015-01-06 16:17:52 +0100
180.148.214.18,180.148.214.18.stargatecommunications.com.,BD,"","",,false,0.86,2015-10-29 15:01:54 +0100,2015-01-06 16:24:28 +0100
203.76.115.42,"",BD,Dhaka,"",,false,1.0,2015-10-29 15:02:44 +0100,2015-01-06 16:42:27 +0100
182.160.119.38,182-160-119-38.aamranetworks.com.,BD,"","",,false,0.77,2015-10-29 15:03:22 +0100,2015-01-06 17:01:06 +0100
118.179.220.42,"",BD,Dhaka,"",,false,0.95,2015-10-29 15:03:33 +0100,2015-01-06 17:07:39 +0100
115.127.15.187,115.127.15.187.bracnet.net.,BD,"","",,false,0.83,2015-10-29 15:03:39 +0100,2015-01-06 17:08:41 +0100
202.4.126.50,"",BD,Dhaka,"",,false,0.94,2015-10-29 15:03:43 +0100,2015-01-06 17:10:58 +0100
118.179.220.74,"",BD,Dhaka,"",,false,0.98,2015-10-29 15:04:13 +0100,2015-01-06 17:23:19 +0100
115.127.15.242,115.127.15.242.bracnet.net.,BD,"","",,false,1.0,2015-10-29 15:04:50 +0100,2015-01-06 17:41:04 +0100
182.160.119.116,182-160-119-116.aamranetworks.com.,BD,"","",,false,0.85,2015-10-29 15:05:13 +0100,2015-01-06 17:49:58 +0100
114.134.93.68,"",BD,Dhaka,"",,false,0.98,2015-10-29 15:05:41 +0100,2015-01-06 18:02:59 +0100
203.190.10.244,mail.business.org.bd.,BD,Dhaka,9.8.2rc1-RedHat-9.8.2-0.10.rc1.el6_3.6,,false,0.99,2015-10-29 15:06:49 +0100,2015-01-06 18:30:38 +0100
113.21.230.81,"",BD,Dhaka,"",,false,0.32,2015-10-29 15:11:45 +0100,2015-01-06 20:35:21 +0100
103.248.236.20,ip.banglanetbd.com.,BD,"","",,false,1.0,2015-10-29 15:12:25 +0100,2015-01-06 20:55:18 +0100
113.21.230.33,"",BD,Dhaka,"",,false,0.34,2015-10-29 15:14:18 +0100,2015-01-06 21:35:27 +0100
103.248.236.21,ns1.banglanetbd.com.,BD,"",9.8.2rc1-RedHat-9.8.2-0.23.rc1.el6_5.1,,true,1.0,2015-10-29 15:14:57 +0100,2015-01-06 21:50:55 +0100
124.6.236.17,"",BD,"","",,false,0.18,2015-10-29 15:17:22 +0100,2015-01-06 22:42:33 +0100
118.179.201.54,"",BD,Dhaka,"",,false,0.9,2015-10-29 15:17:40 +0100,2015-01-06 22:51:00 +0100
124.6.236.49,"",BD,"","",,false,0.18,2015-10-29 15:17:49 +0100,2015-01-06 22:54:22 +0100
124.6.236.141,"",BD,"","",,false,0.18,2015-10-29 15:18:07 +0100,2015-01-06 22:59:32 +0100
58.97.129.63,ip129c63.banglalionwimax.com.,BD,Dhaka,dnsmasq-2.52,,false,0.29,2015-10-29 15:18:26 +0100,2015-01-06 23:06:43 +0100
103.248.14.85,"",BD,Dhaka,"",,false,0.92,2015-10-29 15:18:40 +0100,2015-01-06 23:10:10 +0100
103.248.14.182,"",BD,Dhaka,"",,false,0.91,2015-10-29 15:18:58 +0100,2015-01-06 23:17:32 +0100
120.50.6.18,NEW-ASSIGNED-FROM-APNIC-20-03-2008.telnet.net.bd.,BD,"","",,false,0.98,2015-10-29 15:20:06 +0100,2015-01-07 00:15:29 +0100
203.188.254.132,"",BD,"","",,false,0.98,2015-10-29 15:20:26 +0100,2015-01-07 00:36:02 +0100
182.160.105.204,182-160-105-204.aamranetworks.com.,BD,"","",,false,0.67,2015-10-29 15:22:35 +0100,2015-01-07 02:04:51 +0100
202.84.46.6,mx3.bol-online.com.,BD,"",dnsmasq-2.40,,true,1.0,2015-10-29 15:22:36 +0100,2015-01-07 02:07:09 +0100
180.211.159.226,"",BD,"","",,false,0.62,2015-10-29 15:23:34 +0100,2015-01-07 02:38:04 +0100
118.179.208.81,"",BD,Dhaka,"",,false,0.74,2015-10-29 15:23:37 +0100,2015-01-07 02:38:21 +0100
103.13.227.21,"",BD,"","",,false,0.6,2015-10-29 15:23:39 +0100,2015-01-07 02:39:30 +0100
180.211.159.166,"",BD,"","",,false,0.95,2015-10-29 15:23:49 +0100,2015-01-07 02:41:17 +0100
202.4.109.121,"",BD,Dhaka,"",,false,0.98,2015-10-29 15:24:33 +0100,2015-01-07 03:09:05 +0100
180.211.159.138,"",BD,"","",,false,0.87,2015-10-29 15:25:25 +0100,2015-01-07 03:38:41 +0100
122.144.8.115,Chevron16Router.bol-online.com.,BD,"","",,false,1.0,2015-10-29 15:25:59 +0100,2015-01-07 03:50:04 +0100
202.4.109.25,"",BD,Dhaka,"",,false,0.98,2015-10-29 15:26:11 +0100,2015-01-07 03:58:12 +0100
103.3.227.178,103.3.227.178-static.reserve.tomatoweb.com.bd.,BD,"","",,false,0.33,2015-10-29 15:27:22 +0100,2015-01-07 04:33:40 +0100
202.4.109.226,"",BD,Dhaka,"",,false,0.99,2015-10-29 15:27:32 +0100,2015-01-07 04:41:00 +0100
103.13.227.41,"",BD,"","",,false,0.56,2015-10-29 15:28:12 +0100,2015-01-07 04:58:09 +0100
202.168.247.29,"",BD,"","",,false,1.0,2015-10-29 15:28:24 +0100,2015-01-07 05:07:08 +0100
118.179.212.35,"",BD,Dhaka,"",,false,0.99,2015-10-29 15:31:13 +0100,2015-01-07 06:41:29 +0100
203.202.246.147,undp04.rad1.aamranetworks.com.,BD,Dhaka,"",,false,0.17,2015-10-29 15:37:36 +0100,2015-01-07 10:13:11 +0100
27.147.133.226,"",BD,"","",,false,0.93,2015-10-29 15:38:15 +0100,2015-01-07 10:31:09 +0100
202.79.19.46,"",BD,Dhaka,"",,false,0.78,2015-10-29 15:38:33 +0100,2015-01-07 10:42:15 +0100
180.211.164.178,"",BD,"","",,false,0.95,2015-10-29 15:39:29 +0100,2015-01-07 11:07:53 +0100
43.245.245.10,"",BD,"","",,false,1.0,2015-10-29 15:40:05 +0100,2015-01-07 11:26:00 +0100
180.211.164.137,"",BD,"","",,false,0.94,2015-10-29 15:40:33 +0100,2015-01-07 11:36:45 +0100
210.4.76.38,210-4-76-38-jhil.bdcom.com.,BD,Dhaka,"",,false,1.0,2015-10-29 15:41:03 +0100,2015-01-07 11:49:17 +0100
116.212.105.253,gw-cns-bmotor.telnet.com.bd.,BD,"","",,false,0.98,2015-10-29 15:41:37 +0100,2015-01-07 12:09:12 +0100
210.4.76.34,210-4-76-34-jhil.bdcom.com.,BD,Dhaka,"",,false,0.98,2015-10-29 15:43:38 +0100,2015-01-07 13:13:27 +0100
114.134.88.242,"",BD,Dhaka,"",,false,0.95,2015-10-29 15:49:12 +0100,2015-01-07 16:03:15 +0100
114.134.88.230,"",BD,Dhaka,"",,false,0.97,2015-10-29 15:51:22 +0100,2015-01-07 17:07:01 +0100
27.147.133.59,"",BD,"","",,false,0.97,2015-10-29 15:51:59 +0100,2015-01-07 17:23:55 +0100
27.147.133.35,mail.muslimaid.org.bd.,BD,"","",,false,0.93,2015-10-29 15:54:24 +0100,2015-01-07 18:39:09 +0100
103.15.244.62,"",BD,Dhaka,"",,false,1.0,2015-10-29 15:55:31 +0100,2015-01-07 19:13:06 +0100
103.230.180.11,ns1.spark.net.bd.,BD,"",9.3.6-P1-RedHat-9.3.6-25.P1.el5_11.4,,false,0.99,2015-10-29 15:58:04 +0100,2015-01-07 20:32:38 +0100
123.49.53.14,"",BD,Dhaka,"",,false,0.85,2015-10-29 07:17:32 +0100,2015-01-07 20:50:40 +0100
103.242.217.201,angeldropsltd.com.,BD,"","",,false,0.95,2015-10-29 07:17:49 +0100,2015-01-07 20:56:16 +0100
203.202.241.133,203-202-241-133.aamranetworks.com.,BD,Dhaka,"",,false,0.85,2015-10-29 07:18:42 +0100,2015-01-07 21:22:38 +0100
182.160.121.220,182-160-121-220.aamranetworks.com.,BD,"","",,false,0.6,2015-10-29 07:20:23 +0100,2015-01-07 22:10:25 +0100
118.179.203.20,"",BD,Dhaka,Dhakacom Limited,,false,0.22,2015-10-29 07:22:22 +0100,2015-01-07 23:05:12 +0100
103.248.15.165,"",BD,Dhaka,"",,false,0.96,2015-10-29 07:23:02 +0100,2015-01-07 23:21:36 +0100
202.168.255.139,"",BD,"","",,false,1.0,2015-10-29 07:24:36 +0100,2015-01-07 23:59:09 +0100
103.19.253.158,"",BD,Dhaka,"",,false,0.94,2015-10-29 07:25:30 +0100,2015-01-08 00:20:13 +0100
103.19.253.130,"",BD,Dhaka,"",,false,0.76,2015-10-29 07:26:59 +0100,2015-01-08 00:54:58 +0100
118.179.214.69,"",BD,Dhaka,"",,false,0.81,2015-10-29 07:28:28 +0100,2015-01-08 01:33:18 +0100
103.19.253.10,"",BD,Dhaka,"",,false,0.95,2015-10-29 07:28:50 +0100,2015-01-08 01:47:16 +0100
202.84.40.124,YorkGroup.dhaka.net.,BD,"","",,false,1.0,2015-10-29 07:29:38 +0100,2015-01-08 02:08:12 +0100
103.19.253.170,"",BD,Dhaka,"",,false,0.93,2015-10-29 07:29:39 +0100,2015-01-08 02:09:09 +0100
119.148.32.75,mail.valtexbd.com.,BD,Dhaka,"",,false,1.0,2015-10-29 07:30:57 +0100,2015-01-08 02:43:07 +0100
123.49.44.15,host15.btcl.net.bd.,BD,Dhaka,9.8.2rc1-RedHat-9.8.2-0.37.rc1.el6_7.4,,false,0.96,2015-10-29 07:37:02 +0100,2015-01-08 05:23:45 +0100
103.19.255.193,"",BD,"","",,false,0.96,2015-10-29 07:37:21 +0100,2015-01-08 05:35:11 +0100
202.40.179.97,"",BD,Dhaka,"",,false,0.99,2015-10-29 07:40:02 +0100,2015-01-08 07:13:57 +0100
114.130.4.3,ns2.mango.com.bd.,BD,"",9.3.6-P1-RedHat-9.3.6-16.P1.el5_7.1,,false,1.0,2015-10-29 07:41:29 +0100,2015-01-08 08:34:28 +0100
115.127.19.129,115.127.19.129.bracnet.net.,BD,"","",,false,1.0,2015-10-29 07:43:52 +0100,2015-01-08 10:13:12 +0100
115.127.19.137,115.127.19.137.bracnet.net.,BD,"","",,false,1.0,2015-10-29 07:44:50 +0100,2015-01-08 10:58:17 +0100
203.201.49.37,"",BD,"","",,false,1.0,2015-10-29 07:45:15 +0100,2015-01-08 11:14:04 +0100
203.82.196.249,"",BD,Dhaka,"",,false,1.0,2015-10-29 07:45:52 +0100,2015-01-08 11:33:46 +0100
203.112.196.166,host166.btcl.net.bd.,BD,"",9.2.2-P3,,false,0.99,2015-10-29 07:46:58 +0100,2015-01-08 12:16:39 +0100
203.82.196.190,"",BD,Dhaka,"",,false,1.0,2015-10-29 07:47:10 +0100,2015-01-08 12:23:27 +0100
123.200.12.21,"",BD,Dhaka,9.3.6-P1-RedHat-9.3.6-4.P1.el5,,false,0.89,2015-10-29 07:48:17 +0100,2015-01-08 12:56:10 +0100
180.211.191.2,"",BD,"","",,false,0.82,2015-10-29 07:49:17 +0100,2015-01-08 13:29:15 +0100
119.40.88.193,119-40-88-193.bdcom.com.,BD,Dhaka,"",,false,1.0,2015-10-29 07:50:18 +0100,2015-01-08 14:06:40 +0100
123.49.46.131,host131.btcl.net.bd.,BD,Dhaka,"",,false,0.69,2015-10-29 07:55:10 +0100,2015-01-08 16:38:01 +0100
103.4.145.170,"",BD,Dhaka,"",,false,0.99,2015-10-29 07:55:39 +0100,2015-01-08 16:55:23 +0100
114.130.25.2,"",BD,"",9.7.3,,false,0.81,2015-10-29 08:02:04 +0100,2015-01-08 20:22:28 +0100
103.10.54.3,"",BD,Dhaka,"",,false,0.61,2015-10-29 08:05:40 +0100,2015-01-08 22:11:08 +0100
103.7.112.233,md00138.dha.citech.net.,BD,"","",,false,0.63,2015-10-29 08:06:54 +0100,2015-01-08 22:47:54 +0100
114.130.8.141,141-8-ucs-client.mango.com.bd.,BD,"",9.5.0a6,,false,1.0,2015-10-29 08:08:00 +0100,2015-01-08 23:22:32 +0100
119.40.88.177,119-40-88-177.bdcom.com.,BD,Dhaka,"",,false,0.95,2015-10-29 08:12:01 +0100,2015-01-09 01:28:41 +0100
114.130.4.2,ns1.mango.com.bd.,BD,"",9.3.6-P1-RedHat-9.3.6-16.P1.el5_7.1,,false,1.0,2015-10-29 08:15:32 +0100,2015-01-09 03:09:20 +0100
61.247.182.18,server-18.optimaxbd.net.,BD,Dhaka,"",,false,0.95,2015-10-29 08:22:25 +0100,2015-01-09 06:21:52 +0100
203.76.105.214,"",BD,Dhaka,"",,false,0.99,2015-10-29 08:25:01 +0100,2015-01-09 07:38:22 +0100
203.76.105.90,"",BD,Dhaka,"",,false,0.45,2015-10-29 08:25:18 +0100,2015-01-09 07:48:33 +0100
180.211.192.161,"",BD,"","",,false,0.96,2015-10-29 08:26:37 +0100,2015-01-09 08:23:55 +0100
