ip,name,country_id,city,version,error,dnssec,reliability,checked_at,created_at
5.245.239.74,"",SA,"","",,false,0.82,2015-10-23 01:30:34 +0200,2014-12-30 10:57:39 +0100
46.235.88.196,mail.deltamarketingco.com.,SA,Jeddah,[SECURED],,false,0.53,2015-10-23 01:32:56 +0200,2014-12-30 11:24:35 +0100
46.152.238.9,"",SA,"","",,false,0.43,2015-10-23 01:34:25 +0200,2014-12-30 11:38:20 +0100
86.51.5.18,"",SA,"","",,false,1.0,2015-10-23 01:36:08 +0200,2014-12-30 11:52:24 +0100
212.12.182.130,"",SA,"",Microsoft DNS 6.0.6002 (1772487D),,false,0.9,2015-10-23 01:36:25 +0200,2014-12-30 11:55:30 +0100
213.236.40.34,"",SA,"",Microsoft DNS 6.0.6002 (1772487D),,false,0.98,2015-10-23 01:43:11 +0200,2014-12-30 12:56:28 +0100
213.165.37.202,"",SA,"","",,false,0.47,2015-10-23 01:43:47 +0200,2014-12-30 13:00:42 +0100
88.85.246.19,"",SA,Dammam,9.6.1-P2,,false,0.96,2015-10-23 01:45:24 +0200,2014-12-30 13:15:14 +0100
5.109.105.20,"",SA,"","",,false,0.66,2015-10-23 01:46:01 +0200,2014-12-30 13:20:32 +0100
5.246.117.59,"",SA,"","",,false,1.0,2015-10-23 01:46:37 +0200,2014-12-30 13:25:32 +0100
5.245.129.14,"",SA,"","",,false,1.0,2015-10-23 01:49:19 +0200,2014-12-30 13:47:24 +0100
5.245.141.88,"",SA,Riyadh,"",,false,1.0,2015-10-23 01:51:04 +0200,2014-12-30 14:01:22 +0100
5.246.117.85,"",SA,"",dnsmasq-2.52,,true,0.89,2015-10-23 01:52:16 +0200,2014-12-30 14:10:44 +0100
5.246.178.250,"",SA,Jeddah,"",,false,0.67,2015-10-23 01:53:20 +0200,2014-12-30 14:17:12 +0100
5.246.178.162,"",SA,Jeddah,"",,false,1.0,2015-10-23 01:53:39 +0200,2014-12-30 14:19:50 +0100
5.246.178.95,"",SA,Jeddah,"",,false,0.86,2015-10-23 01:54:31 +0200,2014-12-30 14:27:14 +0100
5.246.178.235,"",SA,Jeddah,"",,false,0.1,2015-10-23 01:55:12 +0200,2014-12-30 14:35:01 +0100
5.246.178.44,"",SA,Jeddah,"",,false,0.69,2015-10-23 01:55:14 +0200,2014-12-30 14:35:21 +0100
212.119.71.242,ppp-496.cyberia.net.sa.,SA,"",9.9.2-P1,,false,0.84,2015-10-23 01:55:33 +0200,2014-12-30 14:37:55 +0100
87.101.185.141,aricdns2.asecar.net.,SA,"",9.4.2,,false,0.81,2015-10-23 02:00:09 +0200,2014-12-30 15:24:01 +0100
62.3.40.90,"",SA,"","",,false,0.99,2015-10-23 02:07:10 +0200,2014-12-30 16:29:26 +0100
46.152.180.126,"",SA,"","",,false,0.53,2015-10-23 02:11:34 +0200,2014-12-30 17:08:53 +0100
46.152.180.120,"",SA,"","",,false,0.77,2015-10-23 02:13:10 +0200,2014-12-30 17:29:50 +0100
46.153.26.129,"",SA,"",dnsmasq-2.52,,true,0.72,2015-10-23 02:15:12 +0200,2014-12-30 17:55:51 +0100
46.152.180.87,"",SA,"","",,false,0.98,2015-10-23 02:15:40 +0200,2014-12-30 18:00:29 +0100
46.153.26.217,"",SA,"","",,false,0.43,2015-10-23 02:18:13 +0200,2014-12-30 18:32:19 +0100
5.246.103.34,"",SA,"","",,false,0.99,2015-10-23 02:21:12 +0200,2014-12-30 19:09:51 +0100
84.235.45.154,"",SA,Riyadh,Microsoft DNS 6.1.7600 (1DB04228),,false,0.97,2015-10-23 02:21:55 +0200,2014-12-30 19:16:45 +0100
94.77.230.43,mail.almashariq.com.,SA,"",Microsoft DNS 6.1.7601 (1DB1446A),,false,1.0,2015-10-23 02:26:21 +0200,2014-12-30 20:07:12 +0100
5.246.180.223,"",SA,Jeddah,"",,false,0.91,2015-10-23 02:27:35 +0200,2014-12-30 20:29:08 +0100
212.93.164.160,"",SA,"",BIND 8.2.4,,false,0.78,2015-10-22 17:44:31 +0200,2014-12-31 21:05:40 +0100
185.51.204.11,ns2.wafai.net.sa.,SA,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.94,2015-10-22 17:46:18 +0200,2014-12-31 21:54:30 +0100
88.85.249.11,"",SA,"","",,false,0.74,2015-10-22 17:48:00 +0200,2014-12-31 22:40:57 +0100
46.152.184.86,"",SA,"","",,false,0.66,2015-10-22 17:49:02 +0200,2014-12-31 23:13:48 +0100
213.236.62.10,"",SA,"",dnsmasq-2.70,,false,1.0,2015-10-22 17:49:26 +0200,2014-12-31 23:27:45 +0100
5.246.107.109,"",SA,Jeddah,"",,false,1.0,2015-10-22 17:49:54 +0200,2014-12-31 23:40:34 +0100
5.246.107.223,"",SA,Jeddah,"",,false,0.68,2015-10-22 17:50:11 +0200,2014-12-31 23:50:27 +0100
46.152.10.102,"",SA,"",dnsmasq-2.52,,true,0.77,2015-10-22 17:50:47 +0200,2015-01-01 00:03:09 +0100
46.152.10.65,"",SA,"","",,false,0.92,2015-10-22 17:51:01 +0200,2015-01-01 00:07:27 +0100
88.85.250.181,bahrawi.com.,SA,Jeddah,"",,false,1.0,2015-10-22 17:51:10 +0200,2015-01-01 00:13:09 +0100
46.152.9.62,"",SA,"","",,false,0.9,2015-10-22 17:51:18 +0200,2015-01-01 00:16:11 +0100
37.99.128.194,37.99.128-194.static.go.com.sa.,SA,"",9.8.2rc1-RedHat-9.8.2-0.30.rc1.el6,,false,0.91,2015-10-22 17:51:56 +0200,2015-01-01 00:31:49 +0100
46.152.10.181,"",SA,"","",,false,0.95,2015-10-22 17:52:19 +0200,2015-01-01 00:41:15 +0100
46.153.23.248,"",SA,"","",,false,0.98,2015-10-22 17:53:39 +0200,2015-01-05 18:43:40 +0100
5.246.188.45,"",SA,Jeddah,"",,false,0.78,2015-10-22 17:55:35 +0200,2015-01-05 20:16:13 +0100
5.245.159.113,"",SA,"","",,false,1.0,2015-10-22 17:55:47 +0200,2015-01-05 20:22:12 +0100
46.152.4.198,"",SA,"",dnsmasq-2.52,,false,0.99,2015-10-22 17:59:02 +0200,2015-01-05 22:14:23 +0100
77.232.100.214,"",SA,"","",,true,1.0,2015-10-22 17:59:15 +0200,2015-01-05 22:21:10 +0100
46.152.5.23,"",SA,"","",,false,0.75,2015-10-22 17:59:26 +0200,2015-01-05 22:24:36 +0100
5.246.176.81,"",SA,"","",,false,0.97,2015-10-22 17:59:35 +0200,2015-01-05 22:29:43 +0100
85.194.123.47,pmcrapubdns.pnu.edu.sa.,SA,"",Microsoft DNS 6.1.7601 (1DB14556),,false,1.0,2015-10-22 17:59:42 +0200,2015-01-05 22:35:21 +0100
46.152.4.57,"",SA,"","",,false,1.0,2015-10-22 18:01:09 +0200,2015-01-05 23:19:29 +0100
