ip,name,country_id,city,version,error,dnssec,reliability,checked_at,created_at
77.42.222.212,"",LB,Beirut,"",,false,0.11,2015-10-29 07:28:53 +0100,2015-01-08 01:49:04 +0100
77.42.222.254,"",LB,Beirut,"",,false,0.33,2015-10-29 07:28:57 +0100,2015-01-08 01:50:35 +0100
77.42.223.5,"",LB,"","",,false,0.87,2015-10-29 07:29:36 +0100,2015-01-08 02:08:24 +0100
77.42.223.53,"",LB,"","",,false,0.21,2015-10-29 07:29:37 +0100,2015-01-08 02:09:08 +0100
77.42.223.46,"",LB,"","",,false,0.69,2015-10-29 07:29:42 +0100,2015-01-08 02:11:08 +0100
77.42.222.252,"",LB,Beirut,"",,false,0.25,2015-10-29 07:30:15 +0100,2015-01-08 02:25:18 +0100
5.8.128.254,"",LB,"","",,false,1.0,2015-10-29 07:30:25 +0100,2015-01-08 02:29:50 +0100
77.42.223.47,"",LB,"","",,false,0.47,2015-10-29 07:31:14 +0100,2015-01-08 02:49:38 +0100
77.42.223.3,"",LB,"","",,false,0.29,2015-10-29 07:31:43 +0100,2015-01-08 02:57:31 +0100
212.98.158.233,mail.maglebanon.org.,LB,"","",,false,0.88,2015-10-29 07:48:24 +0100,2015-01-08 13:02:48 +0100
94.187.29.226,"",LB,Beirut,"",,false,0.81,2015-10-29 07:59:33 +0100,2015-01-08 19:03:05 +0100
94.187.30.139,"",LB,Baabda,dnsmasq-2.40,,true,0.59,2015-10-29 08:00:09 +0100,2015-01-08 19:21:46 +0100
89.108.155.42,"",LB,"","",,false,1.0,2015-10-29 08:00:17 +0100,2015-01-08 19:23:49 +0100
77.42.222.37,"",LB,Beirut,"",,false,0.29,2015-10-29 08:01:05 +0100,2015-01-08 19:51:55 +0100
94.187.29.250,"",LB,Beirut,"",,false,0.67,2015-10-29 08:01:17 +0100,2015-01-08 19:59:11 +0100
77.42.222.49,"",LB,Beirut,"",,false,0.66,2015-10-29 08:01:53 +0100,2015-01-08 20:18:49 +0100
77.42.222.4,"",LB,Beirut,"",,false,0.41,2015-10-29 08:02:05 +0100,2015-01-08 20:23:05 +0100
