ip,name,country_id,city,version,error,dnssec,reliability,checked_at,created_at
58.136.30.89,mail2.bkf.co.th.,TH,Bangkok,dnsmasq-2.52,,false,0.78,2015-10-23 00:31:11 +0200,2014-12-29 16:38:54 +0100
203.146.170.101,"",TH,Bangkok,Microsoft DNS 6.1.7601 (1DB1446A),,false,0.86,2015-10-23 00:31:27 +0200,2014-12-29 16:40:32 +0100
110.164.158.39,mx-ll-110.164.158-39.static.3bb.co.th.,TH,"",Microsoft DNS 6.1.7601 (1DB14556),,false,1.0,2015-10-23 00:32:04 +0200,2014-12-29 16:45:04 +0100
119.63.81.246,"",TH,Bangkok,"",,false,0.98,2015-10-23 00:33:02 +0200,2014-12-29 16:50:25 +0100
61.19.155.157,"",TH,"","",,false,0.97,2015-10-23 00:33:06 +0200,2014-12-29 16:50:51 +0100
61.91.51.82,61-91-51-82.static.asianet.co.th.,TH,Bangkok,dnsmasq-2.52,,true,0.4,2015-10-23 00:33:32 +0200,2014-12-29 16:52:47 +0100
202.57.128.74,thonburi.isp-thailand.com.,TH,"",9.9.5,,false,0.87,2015-10-23 00:33:34 +0200,2014-12-29 16:54:04 +0100
61.90.152.109,61-90-152-109.static.asianet.co.th.,TH,Bangkok,"",,false,0.97,2015-10-23 00:33:47 +0200,2014-12-29 16:56:08 +0100
61.91.51.50,61-91-51-50.static.asianet.co.th.,TH,Bangkok,dnsmasq-2.52,,true,0.89,2015-10-23 00:34:34 +0200,2014-12-29 17:00:59 +0100
118.174.43.6,node-li.ll-118-174.static.totisp.net.,TH,Si Sa Ket,"",,false,0.74,2015-10-23 00:35:41 +0200,2014-12-29 17:09:10 +0100
61.19.255.29,"",TH,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.98,2015-10-23 00:35:53 +0200,2014-12-29 17:11:06 +0100
202.60.204.39,"",TH,Bangkok,dnsmasq-2.45,,false,0.73,2015-10-23 00:36:40 +0200,2014-12-29 17:19:27 +0100
202.143.138.178,"",TH,"","",,false,0.98,2015-10-23 00:36:48 +0200,2014-12-29 17:20:11 +0100
58.64.30.102,58-64-30-102.adc.co.th.,TH,Bangkok,PowerDNS Recursor 3.3 $Id: pdns_recursor.cc 1712 2010-09-11 13:40:03Z ahu $,,false,1.0,2015-10-23 00:36:53 +0200,2014-12-29 17:21:32 +0100
58.181.132.221,"",TH,Bangkok,"",,false,1.0,2015-10-23 00:37:36 +0200,2014-12-29 17:28:59 +0100
119.160.210.158,"",TH,Bangkok,"",,false,1.0,2015-10-23 00:38:31 +0200,2014-12-29 17:37:09 +0100
115.31.149.186,"",TH,Bangkok,"",,false,0.99,2015-10-23 00:39:58 +0200,2014-12-29 17:53:05 +0100
122.154.238.10,"",TH,"",9.7.0-P1,,false,0.74,2015-10-23 00:40:54 +0200,2014-12-29 18:02:13 +0100
