ip,name,country_id,city,version,error,dnssec,reliability,checked_at,created_at
200.61.21.225,edna225.silicanetworks.net.ar.,AR,Buenos Aires,"",,false,0.43,2015-10-29 12:03:49 +0100,2014-12-29 16:05:27 +0100
181.15.245.179,host179.181-15-245.telecom.net.ar.,AR,"","",,false,0.66,2015-10-29 12:03:48 +0100,2014-12-29 16:05:54 +0100
200.16.129.146,host146.advance.com.ar.,AR,"","",,false,0.5,2015-10-29 12:04:11 +0100,2014-12-29 16:08:08 +0100
190.105.151.16,stwelve.anamimail.com.,AR,Buenos Aires,dnsmasq-2.48,,true,0.99,2015-10-29 12:05:06 +0100,2014-12-29 16:11:58 +0100
190.104.197.221,static.221.197.104.190.cps.com.ar.,AR,Federal,"",,false,1.0,2015-10-29 12:05:18 +0100,2014-12-29 16:13:42 +0100
190.225.164.25,"",AR,Santa Fe,"",,false,0.67,2015-10-29 12:05:25 +0100,2014-12-29 16:14:23 +0100
186.190.169.234,host234.186-190-169.nodosud.com.ar.,AR,Córdoba,"",,false,0.97,2015-10-29 12:05:37 +0100,2014-12-29 16:15:26 +0100
186.153.180.66,host66.186-153-180.telecom.net.ar.,AR,"","",,false,0.98,2015-10-29 12:05:51 +0100,2014-12-29 16:16:36 +0100
190.16.39.63,63-39-16-190.fibertel.com.ar.,AR,"","",,false,1.0,2015-10-29 12:06:05 +0100,2014-12-29 16:17:39 +0100
190.196.238.209,"",AR,Buenos Aires,"",,false,0.98,2015-10-29 12:06:12 +0100,2014-12-29 16:18:14 +0100
190.105.213.51,host51.190-105-213.sitsanetworks.net.,AR,Córdoba,"",,false,0.92,2015-10-29 12:06:16 +0100,2014-12-29 16:18:21 +0100
186.4.77.96,"",AR,Marcos Paz,dnsmasq-2.40,,true,0.85,2015-10-29 12:07:20 +0100,2014-12-29 16:24:04 +0100
190.104.237.11,"",AR,Federal,"",,false,0.87,2015-10-29 12:07:32 +0100,2014-12-29 16:25:03 +0100
200.41.175.66,66.host.advance.com.ar.,AR,"","",,false,0.99,2015-10-29 12:07:56 +0100,2014-12-29 16:26:45 +0100
190.5.7.1,tehuel.cosmol.com.ar.,AR,Monje,9.3.6-P1,,false,1.0,2015-10-29 12:07:59 +0100,2014-12-29 16:26:52 +0100
200.61.21.113,edna113.silicanetworks.net.ar.,AR,Buenos Aires,"",,false,0.47,2015-10-29 12:08:38 +0100,2014-12-29 16:30:07 +0100
190.225.164.11,"",AR,Santa Fe,"",,false,1.0,2015-10-29 12:08:42 +0100,2014-12-29 16:30:29 +0100
190.224.207.129,host129.190-224-207.telecom.net.ar.,AR,Córdoba,"",,false,0.86,2015-10-29 12:08:42 +0100,2014-12-29 16:30:43 +0100
190.181.64.52,190.181.64.52.nortech.com.ar.,AR,Buenos Aires,"",,false,0.88,2015-10-29 12:08:55 +0100,2014-12-29 16:32:08 +0100
200.32.120.26,200-32-120-26.static.impsat.net.ar.,AR,Buenos Aires,"",,false,0.71,2015-10-29 12:09:19 +0100,2014-12-29 16:33:56 +0100
190.221.163.157,host157.190-221-163.telmex.net.ar.,AR,Buenos Aires,"",,false,0.87,2015-10-29 12:09:33 +0100,2014-12-29 16:35:24 +0100
170.210.83.34,"",AR,Buenos Aires,"",,false,0.99,2015-10-29 12:09:47 +0100,2014-12-29 16:36:22 +0100
190.18.102.221,221-102-18-190.fibertel.com.ar.,AR,"",dnsmasq-2.45,,false,0.76,2015-10-29 12:09:47 +0100,2014-12-29 16:36:32 +0100
200.123.250.20,host20.200-123-250.dialup.intercity.net.ar.,AR,Río Cuarto,"",,false,1.0,2015-10-29 12:09:59 +0100,2014-12-29 16:38:13 +0100
200.69.192.172,customer-static-192-172.iplannetworks.net.,AR,Buenos Aires,"",,false,0.98,2015-10-29 12:09:59 +0100,2014-12-29 16:38:13 +0100
190.57.237.127,"",AR,Federal,"",,false,0.6,2015-10-29 12:10:12 +0100,2014-12-29 16:38:40 +0100
200.58.118.72,dtcwin046.dattaweb.com.,AR,Rosario,"",,false,0.99,2015-10-29 12:10:34 +0100,2014-12-29 16:41:23 +0100
190.151.164.234,234.164.151.190.ros.express.com.ar.,AR,Rosario,"",,false,1.0,2015-10-29 12:10:35 +0100,2014-12-29 16:41:28 +0100
201.231.140.218,218-140-231-201.fibertel.com.ar.,AR,"","",,false,1.0,2015-10-29 12:10:35 +0100,2014-12-29 16:41:56 +0100
200.49.154.140,140-154-49-200.fibertel.com.ar.,AR,Buenos Aires,dnsmasq-2.40,,false,1.0,2015-10-29 12:10:44 +0100,2014-12-29 16:42:41 +0100
190.104.237.4,"",AR,Federal,"",,false,0.93,2015-10-29 12:11:01 +0100,2014-12-29 16:44:49 +0100
190.103.236.197,197.236.103.190.unassigned.ridsa.com.ar.,AR,Buenos Aires,"",,false,0.97,2015-10-29 12:11:27 +0100,2014-12-29 16:47:22 +0100
190.225.164.19,"",AR,Santa Fe,"",,false,0.97,2015-10-29 12:11:46 +0100,2014-12-29 16:49:12 +0100
190.105.236.219,ns1.on-strategy.com.mx.,AR,Buenos Aires,"",,false,0.9,2015-10-29 12:11:51 +0100,2014-12-29 16:49:18 +0100
190.13.210.3,"",AR,El Talar,Microsoft DNS 6.0.6002 (1772487D),,false,0.85,2015-10-29 12:12:08 +0100,2014-12-29 16:51:16 +0100
190.225.164.29,"",AR,Santa Fe,"",,false,0.56,2015-10-29 12:12:26 +0100,2014-12-29 16:53:25 +0100
181.174.200.17,"",AR,Buenos Aires,"",,false,1.0,2015-10-29 12:12:27 +0100,2014-12-29 16:53:36 +0100
186.148.240.1,host1.186-148-240.velosat.com.ar.,AR,Canada Rosquin,"",,false,1.0,2015-10-29 12:12:43 +0100,2014-12-29 16:55:52 +0100
190.225.164.40,"",AR,Santa Fe,9.8.4-rpz2+rl005.12-P1,,true,1.0,2015-10-29 12:12:50 +0100,2014-12-29 16:56:10 +0100
190.225.164.12,"",AR,Santa Fe,"",,false,0.69,2015-10-29 12:12:51 +0100,2014-12-29 16:56:16 +0100
190.224.163.179,host179.190-224-163.telecom.net.ar.,AR,Buenos Aires,"",,false,1.0,2015-10-29 12:13:04 +0100,2014-12-29 16:57:34 +0100
200.69.226.74,mail.hytsa.com.ar.,AR,Buenos Aires,"",,false,1.0,2015-10-29 12:13:03 +0100,2014-12-29 16:57:45 +0100
181.15.241.124,host124.181-15-241.telecom.net.ar.,AR,"",Microsoft DNS 6.1.7601 (1DB1446A),,false,1.0,2015-10-29 12:13:15 +0100,2014-12-29 16:59:30 +0100
190.104.237.12,"",AR,Federal,"",,false,0.99,2015-10-29 12:13:22 +0100,2014-12-29 17:00:19 +0100
200.59.14.246,mail.qbix.net.ar.,AR,El Talar,9.9.5-3ubuntu0.5-Ubuntu,,false,0.98,2015-10-29 12:13:39 +0100,2014-12-29 17:02:02 +0100
190.122.192.186,"",AR,Mariano Acosta,"",,false,0.97,2015-10-29 12:13:44 +0100,2014-12-29 17:02:48 +0100
200.110.132.61,host200.110.132.61.mazalan.com.ar.,AR,Buenos Aires,"",,false,0.92,2015-10-29 12:14:09 +0100,2014-12-29 17:05:43 +0100
200.61.145.1,"",AR,Florida,"",,false,0.93,2015-10-29 12:14:13 +0100,2014-12-29 17:06:06 +0100
190.105.226.147,"",AR,Buenos Aires,Microsoft DNS 6.1.7601 (1DB14556),,false,0.95,2015-10-29 12:14:22 +0100,2014-12-29 17:06:47 +0100
200.123.250.18,host18.200-123-250.dialup.intercity.net.ar.,AR,Río Cuarto,"",,false,0.99,2015-10-29 12:15:30 +0100,2014-12-29 17:17:51 +0100
200.55.36.166,200-55-36-166.static.impsat.net.ar.,AR,Uspallata,"",,false,0.95,2015-10-29 12:16:28 +0100,2014-12-29 17:28:22 +0100
186.4.84.112,"",AR,Marcos Paz,dnsmasq-2.40,,true,0.94,2015-10-29 12:16:31 +0100,2014-12-29 17:28:44 +0100
201.251.59.254,201-251-59-254.static.speedy.com.ar.,AR,"","",,false,1.0,2015-10-29 12:16:43 +0100,2014-12-29 17:29:50 +0100
