ip,name,country_id,city,version,error,dnssec,reliability,checked_at,created_at
186.2.45.14,cpe-186-2-4514.vnet.bo.,BO,La Paz,"",,false,0.72,2015-10-22 18:25:47 +0200,2015-01-06 11:26:56 +0100
190.104.24.66,scz-190-104-24-00066.wimaxtigo.bo.,BO,La Paz,"",,false,0.96,2015-10-22 18:33:30 +0200,2015-01-06 15:00:30 +0100
190.129.173.109,"",BO,La Paz,Microsoft DNS 6.0.6001 (17714726),,false,0.94,2015-10-22 18:34:29 +0200,2015-01-06 15:26:30 +0100
190.104.24.98,scz-190-104-24-00098.wimaxtigo.bo.,BO,La Paz,"",,false,0.89,2015-10-22 18:34:40 +0200,2015-01-06 15:30:38 +0100
190.104.24.235,scz-190-104-24-00235.wimaxtigo.bo.,BO,La Paz,"",,false,0.96,2015-10-22 18:35:14 +0200,2015-01-06 15:43:48 +0100
200.58.160.4,dns1.cotas.com.bo.,BO,Santa Cruz,9.5.1-P3,,false,1.0,2015-10-22 18:35:21 +0200,2015-01-06 15:47:04 +0100
190.104.25.6,lpz-190-104-25-00006.wimaxtigo.bo.,BO,La Paz,"",,false,0.91,2015-10-22 18:36:20 +0200,2015-01-06 16:11:16 +0100
190.0.249.84,"",BO,Tarija,Microsoft DNS 6.1.7601 (1DB14556),,false,1.0,2015-10-22 18:38:27 +0200,2015-01-06 17:05:10 +0100
201.222.126.114,static-ip-adsl-201.222.126.114.cotas.com.bo.,BO,Santa Cruz,dnsmasq-2.40,,false,0.55,2015-10-22 18:38:43 +0200,2015-01-06 17:11:11 +0100
190.0.249.114,"",BO,Tarija,dnsmasq-2.40,,false,0.99,2015-10-22 18:38:55 +0200,2015-01-06 17:17:56 +0100
186.2.47.27,cpe-186-2-4727.vnet.bo.,BO,La Paz,"",,false,0.96,2015-10-22 18:46:40 +0200,2015-01-06 20:25:31 +0100
186.2.56.52,cpe-186-2-5652.vnet.bo.,BO,La Paz,"",,false,0.94,2015-10-22 18:58:36 +0200,2015-01-07 02:26:59 +0100
200.87.226.122,mail.farmaciachavez.com.bo.,BO,La Paz,Microsoft DNS 6.1.7601 (1DB1446A),,false,0.83,2015-10-22 18:59:08 +0200,2015-01-07 02:50:03 +0100
190.129.233.12,"",BO,La Paz,"",,false,1.0,2015-10-22 19:01:37 +0200,2015-01-07 03:54:39 +0100
190.129.233.10,"",BO,La Paz,"",,false,1.0,2015-10-22 19:04:33 +0200,2015-01-07 05:21:17 +0100
190.109.224.227,static-190-109-224-227.redcotel.bo.,BO,La Paz,"",,false,1.0,2015-10-22 19:11:30 +0200,2015-01-07 09:20:25 +0100
186.2.43.216,cpe-186-2-43216.vnet.bo.,BO,La Paz,"",,false,0.89,2015-10-22 19:12:41 +0200,2015-01-07 09:52:26 +0100
186.2.43.231,cpe-186-2-43231.vnet.bo.,BO,La Paz,"",,false,0.66,2015-10-22 19:14:35 +0200,2015-01-07 10:54:04 +0100
186.2.43.196,cpe-186-2-43196.vnet.bo.,BO,La Paz,"",,false,0.96,2015-10-22 19:14:47 +0200,2015-01-07 10:54:24 +0100
190.129.94.107,"",BO,La Paz,"",,false,0.99,2015-10-22 19:15:56 +0200,2015-01-07 11:30:57 +0100
186.2.43.29,cpe-186-2-4329.vnet.bo.,BO,La Paz,"",,false,0.71,2015-10-22 19:16:21 +0200,2015-01-07 11:37:58 +0100
186.2.38.26,cpe-186-2-3826.vnet.bo.,BO,La Paz,"",,false,0.52,2015-10-22 19:17:21 +0200,2015-01-07 12:06:28 +0100
186.2.47.50,cpe-186-2-4750.vnet.bo.,BO,La Paz,"",,false,0.96,2015-10-22 19:17:22 +0200,2015-01-07 12:10:55 +0100
186.2.47.132,cpe-186-2-47132.vnet.bo.,BO,La Paz,"",,false,0.67,2015-10-22 19:18:14 +0200,2015-01-07 12:37:06 +0100
186.2.47.107,cpe-186-2-47107.vnet.bo.,BO,La Paz,"",,false,0.95,2015-10-22 19:18:52 +0200,2015-01-07 12:55:40 +0100
190.181.20.48,static-190-181-20-48.acelerate.net.,BO,La Paz,"",,false,0.96,2015-10-22 19:26:51 +0200,2015-01-07 16:57:34 +0100
186.2.43.232,cpe-186-2-43232.vnet.bo.,BO,La Paz,"",,false,0.97,2015-10-22 19:29:15 +0200,2015-01-07 18:08:35 +0100
190.129.111.182,"",BO,La Paz,dnsmasq-2.40,,false,0.79,2015-10-22 19:33:31 +0200,2015-01-07 20:19:08 +0100
167.157.43.2,"",BO,Cochabamba,9.3.6-P1-RedHat-9.3.6-20.P1.el5_8.6,,false,0.98,2015-10-22 19:34:24 +0200,2015-01-07 20:43:41 +0100
200.58.173.178,static-ip-adsl-200.58.173.178.cotas.com.bo.,BO,Santa Cruz,dnsmasq-2.40,,false,0.83,2015-10-22 19:36:21 +0200,2015-01-07 21:34:06 +0100
186.2.48.96,cpe-186-2-4896.vnet.bo.,BO,La Paz,"",,false,0.97,2015-10-22 19:38:23 +0200,2015-01-07 22:29:49 +0100
186.2.50.99,cpe-186-2-5099.vnet.bo.,BO,La Paz,"",,false,0.9,2015-10-22 19:39:16 +0200,2015-01-07 22:56:00 +0100
186.2.50.184,cpe-186-2-50184.vnet.bo.,BO,La Paz,"",,false,0.92,2015-10-22 19:39:20 +0200,2015-01-07 22:57:34 +0100
190.186.62.132,correopqj.gravetal.com.bo.,BO,Santa Cruz,"",,false,0.84,2015-10-22 19:39:36 +0200,2015-01-07 23:05:08 +0100
200.87.106.42,"",BO,La Paz,"",,false,1.0,2015-10-22 19:41:35 +0200,2015-01-07 23:51:07 +0100
190.171.215.8,ip-adsl-190.171.215.8.cotas.com.bo.,BO,Santa Cruz,"",,false,0.96,2015-10-22 19:43:52 +0200,2015-01-08 00:46:13 +0100
190.171.215.7,its.com.bo.,BO,Santa Cruz,"",,false,0.97,2015-10-22 19:45:43 +0200,2015-01-08 01:31:19 +0100
190.181.5.187,static-190-181-5-187.acelerate.net.,BO,La Paz,"",,false,1.0,2015-10-22 19:51:09 +0200,2015-01-08 03:50:13 +0100
186.2.54.15,cpe-186-2-5415.vnet.bo.,BO,La Paz,"",,false,0.95,2015-10-22 19:59:46 +0200,2015-01-08 09:06:07 +0100
190.129.64.116,"",BO,La Paz,9.3.6-P1-RedHat-9.3.6-4.P1.el5_4.2,,false,0.53,2015-10-22 20:02:52 +0200,2015-01-08 11:17:04 +0100
190.181.38.213,static-190-181-38-213.acelerate.net.,BO,La Paz,"",,false,1.0,2015-10-22 20:03:30 +0200,2015-01-08 11:39:46 +0100
186.2.47.79,cpe-186-2-4779.vnet.bo.,BO,La Paz,"",,false,0.96,2015-10-22 20:07:07 +0200,2015-01-08 13:39:07 +0100
186.2.47.33,cpe-186-2-4733.vnet.bo.,BO,La Paz,"",,false,0.9,2015-10-22 20:08:06 +0200,2015-01-08 14:10:23 +0100
