ip,name,country_id,city,version,error,dnssec,reliability,checked_at,created_at
41.38.124.110,host-41.38.124.110.tedata.net.,EG,"","",,false,0.99,2015-09-30 15:42:11 +0200,2015-01-07 10:40:41 +0100
41.65.14.134,"",EG,"",dnsmasq-2.73,,false,0.99,2015-09-30 15:43:37 +0200,2015-01-07 11:22:15 +0100
213.131.78.235,host-213-131-78-235.static.link.com.eg.,EG,"","",,false,0.98,2015-09-30 15:44:40 +0200,2015-01-07 11:50:08 +0100
41.41.137.147,host-41.41.137.147.tedata.net.,EG,"","",,false,1.0,2015-09-30 15:48:11 +0200,2015-01-07 13:47:13 +0100
41.32.189.50,host-41.32.189.50.tedata.net.,EG,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.88,2015-09-30 15:48:55 +0200,2015-01-07 14:08:48 +0100
41.131.76.114,host-41-131-76-114.static.link.com.eg.,EG,"","",,false,0.98,2015-09-30 15:49:51 +0200,2015-01-07 14:37:11 +0100
41.41.137.148,host-41.41.137.148.tedata.net.,EG,"","",,false,1.0,2015-09-30 15:50:07 +0200,2015-01-07 14:46:22 +0100
81.10.0.130,host-81.10.0.130.tedata.net.,EG,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.27,2015-09-30 15:54:00 +0200,2015-01-07 16:45:19 +0100
41.32.175.80,host-41.32.175.80.tedata.net.,EG,"",Microsoft DNS 6.0.6002 (17724655),,false,0.98,2015-09-30 15:55:07 +0200,2015-01-07 17:18:46 +0100
41.130.155.124,host-41-130-155-124.static.link.com.eg.,EG,"",Microsoft DNS 6.0.6002 (17724655),,false,0.88,2015-09-30 15:56:16 +0200,2015-01-07 17:54:49 +0100
41.32.175.81,host-41.32.175.81.tedata.net.,EG,"",Microsoft DNS 6.0.6002 (17724655),,false,0.99,2015-09-30 15:58:11 +0200,2015-01-07 18:55:18 +0100
41.41.195.58,host-41.41.195.58.tedata.net.,EG,"","",,false,0.91,2015-09-30 16:05:33 +0200,2015-01-07 22:34:07 +0100
41.33.138.150,mail1.shalakany.com.,EG,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.98,2015-09-30 16:05:40 +0200,2015-01-07 22:37:40 +0100
41.38.195.26,host-41.38.195.26.tedata.net.,EG,"",dnsmasq-2.52,,true,0.79,2015-09-30 16:06:57 +0200,2015-01-07 23:11:27 +0100
41.32.162.14,host-41.32.162.14.tedata.net.,EG,"",Microsoft DNS 6.1.7600 (1DB04228),,false,0.98,2015-09-30 16:08:09 +0200,2015-01-07 23:40:21 +0100
41.41.137.149,host-41.41.137.149.tedata.net.,EG,"","",,false,1.0,2015-09-30 16:10:09 +0200,2015-01-08 00:30:39 +0100
197.44.169.134,host-197.44.169.134-static.tedata.net.,EG,"",Microsoft DNS 6.0.6002 (1772487D),,false,1.0,2015-09-30 16:10:59 +0200,2015-01-08 00:52:07 +0100
197.44.33.69,host-197.44.33.69-static.tedata.net.,EG,"",Microsoft DNS 6.0.6002 (17724655),,false,0.96,2015-09-30 16:12:20 +0200,2015-01-08 01:25:28 +0100
217.52.80.2,mail3.amcham.org.eg.,EG,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.98,2015-09-30 16:13:55 +0200,2015-01-08 02:07:06 +0100
41.41.114.163,host-41.41.114.163.tedata.net.,EG,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.99,2015-09-30 16:15:58 +0200,2015-01-08 03:00:37 +0100
81.10.35.218,host-81.10.35.218.tedata.net.,EG,"","",,false,1.0,2015-09-30 16:16:08 +0200,2015-01-08 03:07:20 +0100
41.32.150.195,host-41.32.150.195.tedata.net.,EG,"",dnsmasq-2.45,,false,0.98,2015-09-30 16:20:01 +0200,2015-01-08 04:50:27 +0100
41.178.125.186,host-41-178-125-186.static.link.com.eg.,EG,"",Nominum Vantio CacheServe 7.0.3.0,,false,1.0,2015-09-30 16:22:55 +0200,2015-01-08 06:10:21 +0100
41.38.96.230,host-41.38.96.230.tedata.net.,EG,"",Microsoft DNS 6.1.7601 (1DB1446A),,false,0.78,2015-09-30 16:24:44 +0200,2015-01-08 07:37:27 +0100
41.41.101.194,host-41.41.101.194.tedata.net.,EG,"","",,false,0.71,2015-09-30 16:25:36 +0200,2015-01-08 08:21:28 +0100
41.32.42.55,host-41.32.42.55-static.tedata.net.,EG,"",dnsmasq-2.52,,false,0.54,2015-09-30 16:27:04 +0200,2015-01-08 09:22:11 +0100
41.38.42.70,host-41.38.42.70.tedata.net.,EG,"",Microsoft DNS 6.1.7600 (1DB04228),,false,0.87,2015-09-30 16:28:30 +0200,2015-01-08 10:17:32 +0100
41.41.79.234,host-41.41.79.234.tedata.net.,EG,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.95,2015-09-30 16:28:46 +0200,2015-01-08 10:35:36 +0100
41.130.78.228,host-41-130-78-228.static.link.com.eg.,EG,"",Microsoft DNS 6.0.6002 (1772487D),,false,0.98,2015-09-30 16:32:02 +0200,2015-01-08 12:36:17 +0100
41.33.235.75,host-41.33.235.75.tedata.net.,EG,"","",,false,1.0,2015-09-30 16:32:24 +0200,2015-01-08 12:47:24 +0100
41.130.166.96,"",EG,"","",,false,0.87,2015-09-30 16:32:35 +0200,2015-01-08 12:51:40 +0100
41.41.69.30,host-41.41.69.30.tedata.net.,EG,"",Microsoft DNS 6.1.7601 (1DB14556),,false,1.0,2015-09-30 16:35:47 +0200,2015-01-08 14:34:04 +0100
41.33.218.162,host-41.33.218.162.tedata.net.,EG,"","",,false,1.0,2015-09-30 16:38:00 +0200,2015-01-08 15:39:46 +0100
41.223.199.244,"",EG,"","",,false,1.0,2015-09-30 16:42:57 +0200,2015-01-08 18:14:17 +0100
212.12.229.35,"",EG,"",dnsmasq-2.39,,true,0.95,2015-09-30 16:46:34 +0200,2015-01-08 20:14:56 +0100
196.219.2.179,host-196.219.2.179-static.tedata.net.,EG,"",Microsoft DNS 6.0.6002 (1772487D),,false,0.84,2015-09-30 16:46:52 +0200,2015-01-08 20:24:33 +0100
196.218.2.250,host-196.218.2.250-static.tedata.net.,EG,"","",,false,0.79,2015-09-30 16:47:10 +0200,2015-01-08 20:33:07 +0100
212.12.229.117,"",EG,"",dnsmasq-2.39,,false,0.97,2015-09-30 16:47:20 +0200,2015-01-08 20:38:39 +0100
195.43.12.7,"",EG,"",Microsoft DNS 6.0.6002 (1772487D),,false,0.76,2015-09-30 16:47:54 +0200,2015-01-08 20:51:00 +0100
212.12.229.116,"",EG,"",dnsmasq-2.39,,true,0.97,2015-09-30 16:48:02 +0200,2015-01-08 21:00:46 +0100
